line_no, Core 0 lines , Core 1 lines
33539 , 0 , 261
33540 , 0 , 0
33541 , 0 , 0
33542 , 0 , 0
33543 , 0 , 0
33544 , 0 , 0
33545 , 0 , 0
33546 , 0 , 0
33547 , 0 , 0
33548 , 0 , 0
33549 , 0 , 0
33550 , 0 , 0
33551 , 283 , 0
33552 , 324 , 0
33553 , 0 , 0
33554 , 371 , 0
33555 , 0 , 312
33556 , 0 , 0
33557 , 0 , 0
33558 , 0 , 0
33559 , 0 , 0
33560 , 0 , 0
33561 , 0 , 0
33562 , 254 , 0
33563 , 0 , 0
33564 , 0 , 0
33565 , 0 , 268
33566 , 269 , 0
33567 , 0 , 0
33568 , 0 , 0
33569 , 0 , 0
33570 , 0 , 0
33571 , 652 , 0
33572 , 290 , 0
33573 , 0 , 191
33574 , 0 , 0
33575 , 0 , 258
33576 , 0 , 0
33577 , 0 , 268
33578 , 0 , 438
33579 , 0 , 0
33580 , 233 , 0
33581 , 0 , 0
33582 , 0 , 0
33583 , 273 , 0
33584 , 0 , 0
33585 , 0 , 0
33586 , 0 , 0
33587 , 0 , 249
33588 , 0 , 0
33589 , 0 , 0
33590 , 0 , 0
33591 , 228 , 0
33592 , 0 , 0
33593 , 0 , 0
33594 , 0 , 0
33595 , 0 , 0
33596 , 0 , 0
33597 , 0 , 0
33598 , 0 , 0
33599 , 0 , 0
33600 , 0 , 0
33601 , 0 , 0
33602 , 0 , 0
33603 , 283 , 0
33604 , 0 , 0
33605 , 0 , 0
33606 , 0 , 0
33607 , 609 , 0
33608 , 0 , 0
33609 , 0 , 0
33610 , 0 , 286
33611 , 0 , 0
33612 , 0 , 301
33613 , 0 , 277
33614 , 0 , 0
33615 , 292 , 0
33616 , 0 , 203
33617 , 243 , 0
33618 , 0 , 0
33619 , 0 , 0
33620 , 0 , 0
33621 , 343 , 0
33622 , 0 , 0
33623 , 250 , 0
33624 , 0 , 145
33625 , 0 , 405
33626 , 298 , 267
33627 , 325 , 0
33628 , 279 , 0
33629 , 310 , 0
33630 , 222 , 0
33631 , 285 , 0
33632 , 0 , 0
33633 , 0 , 0
33634 , 0 , 0
33635 , 0 , 0
33636 , 347 , 0
33637 , 266 , 341
33638 , 0 , 0
33639 , 0 , 0
33640 , 0 , 0
33641 , 0 , 0
33642 , 0 , 0
33643 , 0 , 0
33644 , 0 , 0
33645 , 210 , 402
33646 , 0 , 0
33647 , 0 , 0
33648 , 0 , 0
33649 , 0 , 311
33650 , 0 , 521
33651 , 0 , 306
33652 , 0 , 312
33653 , 0 , 0
33654 , 0 , 0
33655 , 0 , 0
33656 , 0 , 0
33657 , 0 , 279
33658 , 0 , 0
33659 , 0 , 0
33660 , 0 , 0
33661 , 0 , 0
33662 , 317 , 291
33663 , 0 , 0
33664 , 0 , 0
33665 , 0 , 0
33666 , 555 , 0
33667 , 0 , 350
33668 , 0 , 0
33669 , 0 , 266
33670 , 0 , 0
33671 , 0 , 0
33672 , 365 , 0
33673 , 0 , 212
33674 , 0 , 290
33675 , 219 , 0
33676 , 0 , 306
33677 , 0 , 601
33678 , 239 , 284
33679 , 339 , 0
33680 , 0 , 0
33681 , 0 , 0
33682 , 0 , 0
33683 , 0 , 0
33684 , 0 , 244
33685 , 0 , 0
33686 , 0 , 0
33687 , 0 , 0
33688 , 0 , 0
33689 , 0 , 0
33690 , 0 , 0
33691 , 0 , 0
33692 , 0 , 214
33693 , 0 , 0
33694 , 0 , 0
33695 , 0 , 0
33696 , 0 , 0
33697 , 0 , 0
33698 , 0 , 263
33699 , 262 , 0
33700 , 212 , 0
33701 , 0 , 0
33702 , 0 , 0
33703 , 0 , 0
33704 , 0 , 0
33705 , 0 , 0
33706 , 0 , 0
33707 , 0 , 0
33708 , 0 , 602
33709 , 0 , 279
33710 , 0 , 0
33711 , 287 , 0
33712 , 256 , 259
33713 , 0 , 0
33714 , 0 , 0
33715 , 0 , 0
33716 , 0 , 0
33717 , 0 , 593
33718 , 0 , 0
33719 , 0 , 318
33720 , 0 , 585
33721 , 0 , 306
33722 , 255 , 0
33723 , 219 , 0
33724 , 0 , 0
33725 , 592 , 0
33726 , 0 , 0
33727 , 298 , 0
33728 , 0 , 0
33729 , 0 , 264
33730 , 258 , 0
33731 , 218 , 0
33732 , 0 , 0
33733 , 292 , 0
33734 , 0 , 0
33735 , 0 , 0
33736 , 0 , 0
33737 , 0 , 277
33738 , 593 , 0
33739 , 0 , 0
33740 , 249 , 0
33741 , 526 , 0
33742 , 0 , 0
33743 , 0 , 0
33744 , 0 , 0
33745 , 0 , 595
33746 , 0 , 287
33747 , 291 , 0
33748 , 0 , 0
33749 , 0 , 0
33750 , 0 , 0
33751 , 0 , 256
33752 , 228 , 0
33753 , 0 , 0
33754 , 0 , 255
33755 , 0 , 370
33756 , 0 , 0
33757 , 0 , 0
33758 , 0 , 0
33759 , 0 , 0
33760 , 0 , 0
33761 , 0 , 0
33762 , 0 , 289
33763 , 252 , 0
33764 , 0 , 0
33765 , 0 , 0
33766 , 0 , 0
33767 , 509 , 0
33768 , 0 , 0
33769 , 0 , 0
33770 , 274 , 0
33771 , 0 , 0
33772 , 0 , 0
33773 , 0 , 0
33774 , 0 , 0
33775 , 223 , 306
33776 , 0 , 0
33777 , 0 , 240
33778 , 0 , 0
33779 , 0 , 0
33780 , 0 , 348
33781 , 0 , 332
33782 , 0 , 0
33783 , 0 , 294
33784 , 0 , 0
33785 , 724 , 0
33786 , 362 , 581
33787 , 0 , 312
33788 , 0 , 0
33789 , 0 , 0
33790 , 0 , 0
33791 , 341 , 0
33792 , 295 , 302
33793 , 337 , 0
33794 , 0 , 319
33795 , 0 , 0
33796 , 0 , 0
33797 , 0 , 346
33798 , 0 , 0
33799 , 0 , 0
33800 , 0 , 0
33801 , 321 , 202
33802 , 0 , 0
33803 , 613 , 0
33804 , 0 , 0
33805 , 0 , 633
33806 , 0 , 0
33807 , 319 , 309
33808 , 0 , 0
33809 , 273 , 0
33810 , 264 , 0
33811 , 0 , 0
33812 , 0 , 0
33813 , 0 , 0
33814 , 0 , 0
33815 , 265 , 0
33816 , 0 , 321
33817 , 0 , 0
33818 , 0 , 0
33819 , 0 , 0
33820 , 0 , 255
33821 , 0 , 0
33822 , 0 , 0
33823 , 0 , 0
33824 , 0 , 0
33825 , 0 , 0
33826 , 295 , 0
33827 , 0 , 0
33828 , 0 , 552
33829 , 0 , 258
33830 , 0 , 0
33831 , 0 , 0
33832 , 0 , 0
33833 , 240 , 0
33834 , 0 , 0
33835 , 0 , 0
33836 , 0 , 0
33837 , 0 , 219
33838 , 0 , 714
33839 , 0 , 299
33840 , 0 , 0
33841 , 0 , 0
33842 , 273 , 0
33843 , 0 , 0
33844 , 241 , 0
33845 , 0 , 0
33846 , 0 , 0
33847 , 279 , 289
33848 , 311 , 0
33849 , 263 , 0
33850 , 170 , 0
33851 , 0 , 0
33852 , 0 , 0
33853 , 0 , 0
33854 , 0 , 0
33855 , 0 , 0
33856 , 0 , 0
33857 , 0 , 642
33858 , 347 , 0
33859 , 0 , 0
33860 , 0 , 0
33861 , 0 , 0
33862 , 0 , 0
33863 , 0 , 0
33864 , 223 , 0
33865 , 0 , 0
33866 , 0 , 0
33867 , 0 , 0
33868 , 285 , 0
33869 , 0 , 0
33870 , 0 , 0
33871 , 0 , 0
33872 , 0 , 0
33873 , 277 , 0
33874 , 0 , 0
33875 , 0 , 0
33876 , 529 , 0
33877 , 0 , 0
33878 , 0 , 0
33879 , 0 , 0
33880 , 260 , 0
33881 , 311 , 0
33882 , 0 , 0
33883 , 194 , 0
33884 , 0 , 0
33885 , 276 , 0
33886 , 0 , 0
33887 , 0 , 0
33888 , 0 , 244
33889 , 0 , 266
33890 , 0 , 0
33891 , 305 , 0
33892 , 0 , 0
33893 , 0 , 350
33894 , 0 , 0
33895 , 0 , 237
33896 , 284 , 0
33897 , 0 , 0
33898 , 0 , 0
33899 , 0 , 0
33900 , 0 , 0
33901 , 0 , 0
33902 , 0 , 0
33903 , 240 , 0
33904 , 0 , 363
33905 , 203 , 0
33906 , 0 , 246
33907 , 236 , 0
33908 , 0 , 0
33909 , 0 , 0
33910 , 0 , 0
33911 , 0 , 0
33912 , 0 , 0
33913 , 0 , 0
33914 , 0 , 0
33915 , 0 , 0
33916 , 327 , 358
33917 , 605 , 0
33918 , 484 , 0
33919 , 0 , 0
33920 , 0 , 221
33921 , 0 , 0
33922 , 0 , 0
33923 , 0 , 0
33924 , 0 , 0
33925 , 0 , 0
33926 , 0 , 0
33927 , 0 , 0
33928 , 815 , 0
33929 , 0 , 0
33930 , 322 , 0
33931 , 0 , 0
33932 , 0 , 334
33933 , 0 , 0
33934 , 281 , 0
33935 , 0 , 0
33936 , 327 , 0
33937 , 0 , 294
33938 , 0 , 334
33939 , 0 , 0
33940 , 0 , 0
33941 , 0 , 0
33942 , 0 , 0
33943 , 0 , 0
33944 , 0 , 276
33945 , 0 , 263
33946 , 0 , 0
33947 , 0 , 0
33948 , 0 , 0
33949 , 0 , 0
33950 , 0 , 299
33951 , 0 , 253
33952 , 0 , 0
33953 , 0 , 0
33954 , 0 , 0
33955 , 249 , 0
33956 , 0 , 0
33957 , 0 , 0
33958 , 0 , 0
33959 , 0 , 0
33960 , 0 , 0
33961 , 0 , 0
33962 , 347 , 0
33963 , 217 , 0
33964 , 0 , 0
33965 , 0 , 0
33966 , 0 , 373
33967 , 0 , 0
33968 , 260 , 0
33969 , 0 , 0
33970 , 0 , 0
33971 , 223 , 0
33972 , 0 , 0
33973 , 0 , 0
33974 , 0 , 0
33975 , 343 , 309
33976 , 0 , 0
33977 , 0 , 0
33978 , 0 , 285
33979 , 0 , 0
33980 , 0 , 0
33981 , 301 , 0
33982 , 0 , 0
33983 , 0 , 259
33984 , 0 , 0
33985 , 0 , 0
33986 , 0 , 0
33987 , 0 , 210
33988 , 0 , 0
33989 , 654 , 0
33990 , 0 , 0
33991 , 0 , 0
33992 , 252 , 0
33993 , 0 , 221
33994 , 0 , 0
33995 , 0 , 0
33996 , 0 , 0
33997 , 0 , 0
33998 , 0 , 0
33999 , 293 , 295
34000 , 242 , 313
34001 , 0 , 0
34002 , 0 , 0
34003 , 0 , 267
34004 , 307 , 371
34005 , 0 , 329
34006 , 0 , 0
34007 , 0 , 0
34008 , 0 , 0
34009 , 0 , 0
34010 , 0 , 0
34011 , 0 , 0
34012 , 0 , 0
34013 , 0 , 281
34014 , 0 , 0
34015 , 0 , 352
34016 , 0 , 285
34017 , 0 , 0
34018 , 0 , 0
34019 , 0 , 0
34020 , 0 , 0
34021 , 258 , 281
34022 , 0 , 0
34023 , 0 , 370
34024 , 326 , 0
34025 , 287 , 0
34026 , 0 , 0
34027 , 0 , 0
34028 , 367 , 239
34029 , 283 , 0
34030 , 0 , 0
34031 , 0 , 0
34032 , 0 , 329
34033 , 0 , 270
34034 , 239 , 0
34035 , 0 , 0
34036 , 264 , 0
34037 , 0 , 0
34038 , 0 , 0
34039 , 325 , 328
34040 , 0 , 255
34041 , 0 , 0
34042 , 261 , 0
34043 , 0 , 0
34044 , 0 , 0
34045 , 0 , 0
34046 , 266 , 0
34047 , 0 , 0
34048 , 0 , 0
34049 , 269 , 0
34050 , 0 , 0
34051 , 0 , 0
34052 , 0 , 0
34053 , 0 , 293
34054 , 0 , 0
34055 , 0 , 0
34056 , 0 , 0
34057 , 0 , 0
34058 , 0 , 0
34059 , 357 , 0
34060 , 0 , 282
34061 , 0 , 0
34062 , 0 , 225
34063 , 0 , 303
34064 , 259 , 0
34065 , 0 , 0
34066 , 0 , 0
34067 , 0 , 319
34068 , 348 , 0
34069 , 0 , 0
34070 , 0 , 0
34071 , 0 , 0
34072 , 0 , 0
34073 , 0 , 0
34074 , 0 , 0
34075 , 0 , 0
34076 , 0 , 251
34077 , 0 , 0
34078 , 0 , 283
34079 , 0 , 0
34080 , 0 , 0
34081 , 0 , 336
34082 , 244 , 0
34083 , 0 , 0
34084 , 0 , 0
34085 , 0 , 329
34086 , 0 , 0
34087 , 0 , 0
34088 , 0 , 0
34089 , 0 , 0
34090 , 0 , 0
34091 , 0 , 254
34092 , 0 , 0
34093 , 0 , 235
34094 , 0 , 191
34095 , 0 , 226
34096 , 0 , 0
34097 , 0 , 0
34098 , 0 , 329
34099 , 0 , 0
34100 , 0 , 0
34101 , 0 , 0
34102 , 0 , 0
34103 , 0 , 0
34104 , 0 , 286
34105 , 334 , 0
34106 , 0 , 0
34107 , 279 , 0
34108 , 0 , 0
34109 , 0 , 0
34110 , 293 , 0
34111 , 0 , 0
34112 , 0 , 535
34113 , 0 , 265
34114 , 0 , 0
34115 , 0 , 0
34116 , 0 , 0
34117 , 0 , 344
34118 , 0 , 0
34119 , 0 , 0
34120 , 259 , 0
34121 , 0 , 0
34122 , 0 , 0
34123 , 247 , 0
34124 , 0 , 678
34125 , 0 , 0
34126 , 326 , 0
34127 , 0 , 0
34128 , 348 , 0
34129 , 0 , 0
34130 , 0 , 0
34131 , 0 , 0
34132 , 0 , 226
34133 , 0 , 253
34134 , 0 , 0
34135 , 218 , 0
34136 , 0 , 0
34137 , 0 , 0
34138 , 274 , 0
34139 , 0 , 249
34140 , 0 , 0
34141 , 0 , 0
34142 , 0 , 0
34143 , 0 , 360
34144 , 0 , 235
34145 , 0 , 0
34146 , 0 , 0
34147 , 0 , 0
34148 , 379 , 0
34149 , 0 , 0
34150 , 0 , 0
34151 , 0 , 0
34152 , 0 , 0
34153 , 212 , 0
34154 , 557 , 0
34155 , 0 , 0
34156 , 0 , 0
34157 , 0 , 224
34158 , 0 , 0
34159 , 0 , 0
34160 , 0 , 238
34161 , 0 , 0
34162 , 0 , 0
34163 , 0 , 0
34164 , 0 , 0
34165 , 321 , 0
34166 , 0 , 0
34167 , 594 , 0
34168 , 247 , 0
34169 , 0 , 0
34170 , 0 , 317
34171 , 0 , 0
34172 , 0 , 0
34173 , 0 , 0
34174 , 0 , 0
34175 , 0 , 273
34176 , 0 , 0
34177 , 282 , 0
34178 , 0 , 0
34179 , 0 , 0
34180 , 0 , 0
34181 , 0 , 585
34182 , 0 , 0
34183 , 270 , 0
34184 , 312 , 0
34185 , 0 , 0
34186 , 0 , 0
34187 , 0 , 266
34188 , 288 , 0
34189 , 0 , 0
34190 , 0 , 0
34191 , 0 , 0
34192 , 0 , 0
34193 , 269 , 0
34194 , 0 , 0
34195 , 0 , 0
34196 , 322 , 0
34197 , 340 , 245
34198 , 0 , 0
34199 , 0 , 318
34200 , 0 , 0
34201 , 0 , 0
34202 , 0 , 0
34203 , 0 , 0
34204 , 295 , 0
34205 , 226 , 0
34206 , 0 , 0
34207 , 0 , 0
34208 , 0 , 0
34209 , 0 , 0
34210 , 0 , 0
34211 , 0 , 0
34212 , 0 , 0
34213 , 0 , 257
34214 , 0 , 0
34215 , 0 , 0
34216 , 0 , 0
34217 , 0 , 0
34218 , 0 , 0
34219 , 0 , 0
34220 , 0 , 267
34221 , 0 , 0
34222 , 0 , 0
34223 , 0 , 0
34224 , 283 , 0
34225 , 310 , 0
34226 , 0 , 776
34227 , 0 , 0
34228 , 0 , 0
34229 , 0 , 0
34230 , 0 , 0
34231 , 0 , 265
34232 , 0 , 0
34233 , 0 , 0
34234 , 180 , 0
34235 , 0 , 0
34236 , 0 , 0
34237 , 0 , 0
34238 , 0 , 0
34239 , 0 , 0
34240 , 0 , 258
34241 , 0 , 0
34242 , 0 , 0
34243 , 0 , 0
34244 , 0 , 0
34245 , 0 , 230
34246 , 0 , 0
34247 , 0 , 0
34248 , 0 , 277
34249 , 0 , 0
34250 , 0 , 0
34251 , 0 , 0
34252 , 0 , 0
34253 , 0 , 0
34254 , 0 , 0
34255 , 0 , 0
34256 , 0 , 0
34257 , 0 , 248
34258 , 0 , 263
34259 , 0 , 0
34260 , 0 , 219
34261 , 0 , 0
34262 , 0 , 0
34263 , 340 , 293
34264 , 0 , 563
34265 , 0 , 0
34266 , 0 , 0
34267 , 0 , 271
34268 , 256 , 0
34269 , 320 , 263
34270 , 0 , 0
34271 , 0 , 0
34272 , 0 , 0
34273 , 0 , 0
34274 , 0 , 0
34275 , 0 , 0
34276 , 0 , 244
34277 , 0 , 0
34278 , 0 , 0
34279 , 0 , 0
34280 , 348 , 265
34281 , 302 , 0
34282 , 0 , 0
34283 , 0 , 0
34284 , 0 , 266
34285 , 0 , 0
34286 , 293 , 0
34287 , 0 , 263
34288 , 0 , 0
34289 , 0 , 0
34290 , 0 , 0
34291 , 0 , 0
34292 , 0 , 0
34293 , 0 , 0
34294 , 0 , 0
34295 , 0 , 326
34296 , 0 , 0
34297 , 0 , 0
34298 , 0 , 0
34299 , 0 , 273
34300 , 0 , 222
34301 , 0 , 0
34302 , 278 , 247
34303 , 0 , 0
34304 , 0 , 0
34305 , 268 , 0
34306 , 302 , 0
34307 , 0 , 0
34308 , 0 , 0
34309 , 0 , 586
34310 , 0 , 0
34311 , 0 , 245
34312 , 0 , 0
34313 , 0 , 0
34314 , 0 , 0
34315 , 0 , 267
34316 , 298 , 0
34317 , 0 , 0
34318 , 0 , 0
34319 , 0 , 654
34320 , 305 , 222
34321 , 0 , 0
34322 , 0 , 364
34323 , 0 , 0
34324 , 0 , 0
34325 , 0 , 0
34326 , 0 , 0
34327 , 250 , 0
34328 , 0 , 0
34329 , 225 , 0
34330 , 0 , 0
34331 , 374 , 0
34332 , 0 , 0
34333 , 306 , 0
34334 , 0 , 264
34335 , 0 , 251
34336 , 0 , 0
34337 , 0 , 272
34338 , 0 , 0
34339 , 0 , 0
34340 , 304 , 238
34341 , 311 , 0
34342 , 0 , 0
34343 , 0 , 634
34344 , 361 , 0
34345 , 0 , 0
34346 , 0 , 0
34347 , 372 , 257
34348 , 312 , 0
34349 , 0 , 0
34350 , 0 , 309
34351 , 0 , 0
34352 , 289 , 0
34353 , 0 , 0
34354 , 0 , 0
34355 , 0 , 0
34356 , 0 , 0
34357 , 0 , 0
34358 , 0 , 0
34359 , 0 , 0
34360 , 0 , 0
34361 , 0 , 0
34362 , 0 , 600
34363 , 0 , 0
34364 , 0 , 0
34365 , 0 , 290
34366 , 269 , 0
34367 , 0 , 0
34368 , 0 , 0
34369 , 0 , 0
34370 , 541 , 0
34371 , 0 , 606
34372 , 578 , 0
34373 , 0 , 0
34374 , 0 , 0
34375 , 0 , 584
34376 , 0 , 0
34377 , 511 , 0
34378 , 0 , 246
34379 , 0 , 0
34380 , 396 , 0
34381 , 292 , 0
34382 , 0 , 357
34383 , 0 , 0
34384 , 296 , 0
34385 , 0 , 287
34386 , 0 , 0
34387 , 0 , 0
34388 , 293 , 0
34389 , 310 , 0
34390 , 0 , 0
34391 , 0 , 0
34392 , 0 , 0
34393 , 0 , 0
34394 , 0 , 0
34395 , 0 , 281
34396 , 0 , 322
34397 , 0 , 0
34398 , 264 , 0
34399 , 0 , 317
34400 , 671 , 0
34401 , 0 , 0
34402 , 372 , 0
34403 , 0 , 0
34404 , 0 , 352
34405 , 0 , 0
34406 , 0 , 0
34407 , 0 , 0
34408 , 397 , 0
34409 , 0 , 0
34410 , 0 , 0
34411 , 203 , 334
34412 , 0 , 615
34413 , 0 , 0
34414 , 0 , 252
34415 , 0 , 0
34416 , 0 , 0
34417 , 271 , 0
34418 , 0 , 0
34419 , 0 , 595
34420 , 0 , 0
34421 , 0 , 0
34422 , 0 , 0
34423 , 0 , 0
34424 , 0 , 0
34425 , 730 , 0
34426 , 211 , 508
34427 , 0 , 0
34428 , 0 , 0
34429 , 0 , 0
34430 , 0 , 0
34431 , 0 , 0
34432 , 0 , 0
34433 , 0 , 0
34434 , 0 , 0
34435 , 0 , 0
34436 , 292 , 0
34437 , 560 , 0
34438 , 0 , 0
34439 , 0 , 0
34440 , 0 , 0
34441 , 0 , 0
34442 , 0 , 0
34443 , 0 , 0
34444 , 0 , 0
34445 , 305 , 0
34446 , 0 , 291
34447 , 0 , 0
34448 , 0 , 0
34449 , 0 , 0
34450 , 0 , 0
34451 , 633 , 293
34452 , 0 , 0
34453 , 0 , 257
34454 , 0 , 0
34455 , 240 , 0
34456 , 0 , 0
34457 , 0 , 0
34458 , 0 , 0
34459 , 230 , 277
34460 , 0 , 0
34461 , 0 , 282
34462 , 0 , 0
34463 , 0 , 0
34464 , 0 , 331
34465 , 0 , 243
34466 , 0 , 0
34467 , 293 , 0
34468 , 0 , 0
34469 , 0 , 0
34470 , 0 , 0
34471 , 199 , 0
34472 , 0 , 0
34473 , 0 , 0
34474 , 0 , 0
34475 , 0 , 0
34476 , 0 , 0
34477 , 0 , 0
34478 , 0 , 0
34479 , 0 , 0
34480 , 0 , 0
34481 , 0 , 0
34482 , 0 , 909
34483 , 267 , 242
34484 , 266 , 0
34485 , 0 , 0
34486 , 0 , 0
34487 , 0 , 0
34488 , 0 , 0
34489 , 0 , 288
34490 , 0 , 235
34491 , 0 , 0
34492 , 246 , 477
34493 , 0 , 0
34494 , 0 , 0
34495 , 0 , 0
34496 , 0 , 0
34497 , 0 , 356
34498 , 0 , 0
34499 , 279 , 296
34500 , 225 , 287
34501 , 628 , 0
34502 , 0 , 0
34503 , 0 , 0
34504 , 0 , 0
34505 , 0 , 0
34506 , 0 , 0
34507 , 603 , 0
34508 , 279 , 0
34509 , 0 , 0
34510 , 229 , 0
34511 , 0 , 0
34512 , 0 , 0
34513 , 0 , 275
34514 , 0 , 318
34515 , 0 , 0
34516 , 0 , 0
34517 , 220 , 0
34518 , 0 , 0
34519 , 276 , 0
34520 , 0 , 0
34521 , 297 , 0
34522 , 0 , 0
34523 , 0 , 0
34524 , 0 , 288
34525 , 0 , 0
34526 , 0 , 0
34527 , 0 , 0
34528 , 0 , 0
34529 , 781 , 0
34530 , 0 , 0
34531 , 0 , 0
34532 , 0 , 533
34533 , 0 , 291
34534 , 0 , 0
34535 , 0 , 0
34536 , 269 , 0
34537 , 0 , 0
34538 , 0 , 0
34539 , 0 , 211
34540 , 0 , 0
34541 , 0 , 0
34542 , 0 , 311
34543 , 0 , 0
34544 , 0 , 0
34545 , 0 , 294
34546 , 0 , 0
34547 , 0 , 0
34548 , 361 , 0
34549 , 0 , 0
34550 , 0 , 0
34551 , 0 , 0
34552 , 0 , 334
34553 , 0 , 286
34554 , 0 , 571
34555 , 0 , 0
34556 , 0 , 237
34557 , 0 , 0
34558 , 0 , 0
34559 , 0 , 323
34560 , 308 , 0
34561 , 0 , 0
34562 , 0 , 0
34563 , 0 , 0
34564 , 334 , 0
34565 , 0 , 0
34566 , 0 , 0
34567 , 0 , 0
34568 , 0 , 0
34569 , 0 , 0
34570 , 521 , 0
34571 , 253 , 0
34572 , 0 , 0
34573 , 0 , 0
34574 , 490 , 0
34575 , 0 , 303
34576 , 0 , 0
34577 , 0 , 301
34578 , 0 , 0
34579 , 0 , 0
34580 , 0 , 326
34581 , 0 , 0
34582 , 0 , 0
34583 , 0 , 0
34584 , 0 , 0
34585 , 0 , 0
34586 , 351 , 331
34587 , 242 , 0
34588 , 0 , 224
34589 , 0 , 359
34590 , 0 , 0
34591 , 0 , 0
34592 , 0 , 0
34593 , 0 , 0
34594 , 0 , 0
34595 , 0 , 244
34596 , 0 , 0
34597 , 0 , 0
34598 , 0 , 0
34599 , 0 , 0
34600 , 0 , 0
34601 , 0 , 0
34602 , 311 , 308
34603 , 0 , 289
34604 , 0 , 0
34605 , 0 , 0
34606 , 0 , 0
34607 , 0 , 0
34608 , 0 , 0
34609 , 0 , 0
34610 , 0 , 267
34611 , 0 , 0
34612 , 0 , 258
34613 , 0 , 0
34614 , 0 , 0
34615 , 0 , 241
34616 , 0 , 0
34617 , 0 , 0
34618 , 0 , 0
34619 , 331 , 519
34620 , 0 , 0
34621 , 0 , 0
34622 , 555 , 0
34623 , 0 , 557
34624 , 665 , 374
34625 , 0 , 0
34626 , 0 , 0
34627 , 0 , 0
34628 , 0 , 321
34629 , 296 , 0
34630 , 0 , 0
34631 , 0 , 0
34632 , 0 , 0
34633 , 0 , 318
34634 , 0 , 229
34635 , 0 , 282
34636 , 0 , 0
34637 , 0 , 582
34638 , 646 , 671
34639 , 0 , 0
34640 , 0 , 0
34641 , 222 , 0
34642 , 0 , 0
34643 , 0 , 0
34644 , 0 , 0
34645 , 330 , 0
34646 , 0 , 0
34647 , 279 , 0
34648 , 0 , 0
34649 , 0 , 0
34650 , 0 , 0
34651 , 0 , 290
34652 , 0 , 281
34653 , 0 , 0
34654 , 0 , 0
34655 , 0 , 0
34656 , 0 , 252
34657 , 0 , 0
34658 , 0 , 0
34659 , 0 , 0
34660 , 0 , 0
34661 , 0 , 0
34662 , 0 , 0
34663 , 0 , 0
34664 , 0 , 343
34665 , 0 , 0
34666 , 0 , 0
34667 , 0 , 355
34668 , 307 , 242
34669 , 0 , 0
34670 , 361 , 634
34671 , 0 , 0
34672 , 297 , 0
34673 , 0 , 0
34674 , 0 , 0
34675 , 0 , 0
34676 , 0 , 0
34677 , 0 , 0
34678 , 0 , 0
34679 , 0 , 623
34680 , 0 , 0
34681 , 0 , 0
34682 , 0 , 619
34683 , 0 , 0
34684 , 237 , 0
34685 , 0 , 0
34686 , 0 , 270
34687 , 0 , 646
34688 , 0 , 0
34689 , 290 , 305
34690 , 0 , 0
34691 , 0 , 180
34692 , 289 , 0
34693 , 323 , 244
34694 , 0 , 0
34695 , 0 , 0
34696 , 328 , 0
34697 , 0 , 0
34698 , 0 , 0
34699 , 323 , 0
34700 , 0 , 0
34701 , 0 , 0
34702 , 0 , 263
34703 , 375 , 0
34704 , 0 , 0
34705 , 339 , 0
34706 , 0 , 0
34707 , 0 , 0
34708 , 0 , 0
34709 , 0 , 337
34710 , 0 , 0
34711 , 571 , 0
34712 , 328 , 0
34713 , 0 , 493
34714 , 0 , 0
34715 , 0 , 300
34716 , 0 , 0
34717 , 358 , 0
34718 , 0 , 0
34719 , 0 , 0
34720 , 602 , 0
34721 , 0 , 0
34722 , 546 , 0
34723 , 241 , 0
34724 , 0 , 0
34725 , 0 , 0
34726 , 0 , 0
34727 , 0 , 0
34728 , 0 , 0
34729 , 0 , 0
34730 , 0 , 0
34731 , 323 , 0
34732 , 0 , 0
34733 , 546 , 0
34734 , 584 , 0
34735 , 0 , 812
34736 , 0 , 0
34737 , 0 , 0
34738 , 0 , 178
34739 , 0 , 307
34740 , 0 , 0
34741 , 0 , 306
34742 , 0 , 0
34743 , 0 , 0
34744 , 0 , 0
34745 , 293 , 300
34746 , 0 , 215
34747 , 0 , 0
34748 , 0 , 0
34749 , 0 , 0
34750 , 0 , 0
34751 , 0 , 0
34752 , 0 , 0
34753 , 0 , 376
34754 , 0 , 0
34755 , 352 , 333
34756 , 0 , 529
34757 , 0 , 309
34758 , 0 , 0
34759 , 0 , 553
34760 , 0 , 0
34761 , 0 , 0
34762 , 0 , 0
34763 , 0 , 0
34764 , 0 , 0
34765 , 0 , 0
34766 , 0 , 0
34767 , 0 , 0
34768 , 0 , 0
34769 , 472 , 0
34770 , 390 , 0
34771 , 0 , 255
34772 , 0 , 0
34773 , 0 , 0
34774 , 0 , 0
34775 , 334 , 0
34776 , 387 , 0
34777 , 0 , 0
34778 , 0 , 0
34779 , 0 , 217
34780 , 0 , 0
34781 , 0 , 0
34782 , 243 , 0
34783 , 0 , 0
34784 , 0 , 0
34785 , 682 , 0
34786 , 0 , 245
34787 , 0 , 0
34788 , 261 , 0
34789 , 0 , 0
34790 , 0 , 0
34791 , 320 , 0
34792 , 634 , 214
34793 , 0 , 0
34794 , 0 , 0
34795 , 0 , 0
34796 , 0 , 0
34797 , 0 , 216
34798 , 0 , 0
34799 , 0 , 297
34800 , 0 , 0
34801 , 0 , 0
34802 , 0 , 0
34803 , 0 , 0
34804 , 0 , 0
34805 , 225 , 0
34806 , 0 , 0
34807 , 0 , 262
34808 , 0 , 0
