line_no, Core 0 lines , Core 1 lines
37263 , 0 , 0
37264 , 0 , 348
37265 , 0 , 230
37266 , 149 , 334
37267 , 0 , 208
37268 , 0 , 0
37269 , 0 , 0
37270 , 167 , 0
37271 , 0 , 0
37272 , 0 , 0
37273 , 0 , 148
37274 , 0 , 0
37275 , 0 , 0
37276 , 199 , 360
37277 , 0 , 0
37278 , 165 , 0
37279 , 0 , 467
37280 , 0 , 205
37281 , 188 , 144
37282 , 0 , 0
37283 , 0 , 0
37284 , 0 , 192
37285 , 0 , 0
37286 , 0 , 234
37287 , 442 , 0
37288 , 0 , 0
37289 , 0 , 0
37290 , 0 , 0
37291 , 0 , 162
37292 , 0 , 0
37293 , 217 , 194
37294 , 0 , 0
37295 , 0 , 0
37296 , 0 , 0
37297 , 0 , 0
37298 , 184 , 221
37299 , 158 , 0
37300 , 176 , 200
37301 , 0 , 0
37302 , 0 , 233
37303 , 175 , 232
37304 , 0 , 224
37305 , 220 , 0
37306 , 0 , 176
37307 , 0 , 0
37308 , 564 , 0
37309 , 0 , 0
37310 , 0 , 0
37311 , 0 , 0
37312 , 172 , 228
37313 , 181 , 0
37314 , 0 , 0
37315 , 0 , 0
37316 , 0 , 0
37317 , 0 , 0
37318 , 0 , 0
37319 , 0 , 0
37320 , 271 , 213
37321 , 201 , 182
37322 , 181 , 0
37323 , 0 , 0
37324 , 0 , 0
37325 , 162 , 0
37326 , 188 , 150
37327 , 338 , 0
37328 , 0 , 216
37329 , 0 , 0
37330 , 0 , 110
37331 , 0 , 394
37332 , 0 , 221
37333 , 0 , 0
37334 , 170 , 0
37335 , 630 , 201
37336 , 212 , 0
37337 , 0 , 0
37338 , 0 , 0
37339 , 157 , 0
37340 , 180 , 0
37341 , 165 , 0
37342 , 438 , 207
37343 , 342 , 273
37344 , 0 , 386
37345 , 0 , 0
37346 , 0 , 0
37347 , 0 , 177
37348 , 0 , 0
37349 , 0 , 0
37350 , 434 , 0
37351 , 150 , 0
37352 , 182 , 210
37353 , 0 , 0
37354 , 0 , 646
37355 , 190 , 0
37356 , 159 , 0
37357 , 215 , 197
37358 , 0 , 219
37359 , 345 , 0
37360 , 0 , 0
37361 , 0 , 0
37362 , 0 , 0
37363 , 0 , 194
37364 , 153 , 159
37365 , 0 , 0
37366 , 323 , 215
37367 , 0 , 0
37368 , 175 , 0
37369 , 0 , 0
37370 , 171 , 0
37371 , 255 , 0
37372 , 345 , 148
37373 , 0 , 0
37374 , 157 , 0
37375 , 0 , 164
37376 , 0 , 204
37377 , 125 , 233
37378 , 0 , 0
37379 , 156 , 0
37380 , 267 , 0
37381 , 0 , 0
37382 , 0 , 0
37383 , 0 , 421
37384 , 0 , 0
37385 , 0 , 0
37386 , 0 , 0
37387 , 0 , 341
37388 , 0 , 0
37389 , 168 , 217
37390 , 0 , 0
37391 , 237 , 376
37392 , 0 , 0
37393 , 0 , 644
37394 , 0 , 0
37395 , 0 , 0
37396 , 0 , 0
37397 , 0 , 0
37398 , 180 , 356
37399 , 207 , 396
37400 , 257 , 0
37401 , 153 , 188
37402 , 459 , 0
37403 , 112 , 181
37404 , 0 , 0
37405 , 0 , 162
37406 , 0 , 375
37407 , 0 , 196
37408 , 0 , 126
37409 , 197 , 387
37410 , 0 , 0
37411 , 0 , 0
37412 , 395 , 0
37413 , 0 , 0
37414 , 0 , 0
37415 , 565 , 266
37416 , 0 , 0
37417 , 192 , 176
37418 , 0 , 217
37419 , 0 , 0
37420 , 0 , 0
37421 , 0 , 189
37422 , 271 , 139
37423 , 0 , 0
37424 , 0 , 161
37425 , 0 , 0
37426 , 201 , 0
37427 , 0 , 173
37428 , 0 , 201
37429 , 0 , 0
37430 , 176 , 0
37431 , 372 , 0
37432 , 394 , 433
37433 , 186 , 242
37434 , 0 , 378
37435 , 0 , 0
37436 , 0 , 147
37437 , 0 , 0
37438 , 0 , 229
37439 , 0 , 0
37440 , 237 , 164
37441 , 0 , 188
37442 , 163 , 187
37443 , 141 , 184
37444 , 199 , 186
37445 , 0 , 0
37446 , 0 , 0
37447 , 0 , 0
37448 , 191 , 0
37449 , 212 , 169
37450 , 0 , 196
37451 , 0 , 218
37452 , 0 , 0
37453 , 0 , 203
37454 , 135 , 186
37455 , 0 , 138
37456 , 238 , 0
37457 , 0 , 0
37458 , 226 , 0
37459 , 180 , 151
37460 , 0 , 0
37461 , 0 , 0
37462 , 342 , 0
37463 , 0 , 0
37464 , 0 , 192
37465 , 194 , 0
37466 , 192 , 245
37467 , 0 , 0
37468 , 0 , 0
37469 , 0 , 0
37470 , 236 , 154
37471 , 163 , 0
37472 , 210 , 0
37473 , 423 , 0
37474 , 0 , 135
37475 , 0 , 0
37476 , 0 , 332
37477 , 0 , 0
37478 , 0 , 181
37479 , 0 , 176
37480 , 0 , 248
37481 , 184 , 0
37482 , 0 , 0
37483 , 366 , 201
37484 , 0 , 257
37485 , 0 , 0
37486 , 215 , 0
37487 , 0 , 0
37488 , 0 , 0
37489 , 0 , 0
37490 , 208 , 0
37491 , 379 , 0
37492 , 0 , 0
37493 , 0 , 0
37494 , 0 , 195
37495 , 0 , 0
37496 , 0 , 0
37497 , 0 , 0
37498 , 383 , 0
37499 , 0 , 0
37500 , 170 , 204
37501 , 0 , 0
37502 , 177 , 0
37503 , 0 , 204
37504 , 0 , 153
37505 , 0 , 0
37506 , 0 , 0
37507 , 181 , 169
37508 , 155 , 0
37509 , 0 , 805
37510 , 171 , 178
37511 , 396 , 185
37512 , 0 , 0
37513 , 0 , 0
37514 , 0 , 195
37515 , 132 , 0
37516 , 0 , 0
37517 , 167 , 0
37518 , 0 , 0
37519 , 431 , 198
37520 , 0 , 0
37521 , 0 , 0
37522 , 0 , 158
37523 , 0 , 161
37524 , 187 , 155
37525 , 0 , 787
37526 , 0 , 147
37527 , 0 , 0
37528 , 0 , 0
37529 , 120 , 0
37530 , 0 , 149
37531 , 0 , 0
37532 , 0 , 0
37533 , 0 , 0
37534 , 188 , 205
37535 , 0 , 0
37536 , 199 , 0
37537 , 189 , 361
37538 , 189 , 194
37539 , 148 , 0
37540 , 0 , 158
37541 , 652 , 0
37542 , 0 , 0
37543 , 230 , 161
37544 , 0 , 0
37545 , 139 , 204
37546 , 0 , 0
37547 , 0 , 0
37548 , 194 , 0
37549 , 0 , 0
37550 , 0 , 0
37551 , 0 , 232
37552 , 309 , 753
37553 , 0 , 0
37554 , 0 , 444
37555 , 0 , 0
37556 , 0 , 0
37557 , 689 , 0
37558 , 204 , 156
37559 , 170 , 0
37560 , 194 , 138
37561 , 0 , 198
37562 , 0 , 552
37563 , 0 , 368
37564 , 196 , 239
37565 , 0 , 175
37566 , 0 , 0
37567 , 182 , 194
37568 , 0 , 152
37569 , 0 , 0
37570 , 143 , 390
37571 , 0 , 0
37572 , 0 , 361
37573 , 0 , 0
37574 , 0 , 0
37575 , 189 , 570
37576 , 0 , 536
37577 , 175 , 0
37578 , 188 , 201
37579 , 0 , 208
37580 , 0 , 0
37581 , 419 , 0
37582 , 0 , 171
37583 , 0 , 0
37584 , 0 , 0
37585 , 0 , 0
37586 , 167 , 0
37587 , 371 , 0
37588 , 0 , 152
37589 , 0 , 0
37590 , 185 , 159
37591 , 0 , 0
37592 , 0 , 220
37593 , 0 , 170
37594 , 0 , 601
37595 , 202 , 0
37596 , 0 , 357
37597 , 0 , 0
37598 , 0 , 0
37599 , 0 , 0
37600 , 0 , 0
37601 , 0 , 0
37602 , 0 , 0
37603 , 0 , 0
37604 , 0 , 0
37605 , 0 , 0
37606 , 0 , 393
37607 , 0 , 387
37608 , 297 , 306
37609 , 226 , 0
37610 , 384 , 0
37611 , 0 , 227
37612 , 0 , 0
37613 , 215 , 0
37614 , 0 , 0
37615 , 0 , 343
37616 , 0 , 0
37617 , 176 , 182
37618 , 0 , 0
37619 , 375 , 0
37620 , 0 , 0
37621 , 0 , 761
37622 , 0 , 0
37623 , 145 , 149
37624 , 0 , 0
37625 , 207 , 233
37626 , 0 , 0
37627 , 0 , 0
37628 , 140 , 198
37629 , 0 , 0
37630 , 175 , 0
37631 , 0 , 0
37632 , 0 , 0
37633 , 0 , 0
37634 , 0 , 198
37635 , 0 , 217
37636 , 203 , 0
37637 , 763 , 0
37638 , 189 , 0
37639 , 158 , 0
37640 , 0 , 0
37641 , 215 , 174
37642 , 192 , 549
37643 , 0 , 374
37644 , 0 , 138
37645 , 0 , 0
37646 , 244 , 0
37647 , 0 , 0
37648 , 397 , 0
37649 , 0 , 188
37650 , 0 , 0
37651 , 197 , 215
37652 , 0 , 0
37653 , 0 , 0
37654 , 0 , 0
37655 , 0 , 214
37656 , 0 , 204
37657 , 0 , 0
37658 , 244 , 250
37659 , 214 , 0
37660 , 432 , 0
37661 , 186 , 0
37662 , 212 , 0
37663 , 0 , 0
37664 , 204 , 168
37665 , 0 , 187
37666 , 0 , 363
37667 , 0 , 186
37668 , 500 , 0
37669 , 0 , 0
37670 , 0 , 0
37671 , 176 , 0
37672 , 201 , 609
37673 , 0 , 149
37674 , 0 , 374
37675 , 192 , 0
37676 , 524 , 0
37677 , 0 , 238
37678 , 0 , 0
37679 , 204 , 165
37680 , 195 , 0
37681 , 0 , 0
37682 , 371 , 0
37683 , 442 , 0
37684 , 0 , 0
37685 , 0 , 0
37686 , 0 , 0
37687 , 0 , 0
37688 , 148 , 187
37689 , 0 , 0
37690 , 204 , 0
37691 , 0 , 0
37692 , 0 , 214
37693 , 0 , 0
37694 , 0 , 0
37695 , 335 , 0
37696 , 0 , 380
37697 , 0 , 0
37698 , 0 , 0
37699 , 0 , 166
37700 , 0 , 0
37701 , 0 , 723
37702 , 142 , 167
37703 , 252 , 0
37704 , 0 , 178
37705 , 0 , 0
37706 , 0 , 422
37707 , 0 , 0
37708 , 0 , 0
37709 , 227 , 0
37710 , 0 , 0
37711 , 0 , 0
37712 , 0 , 0
37713 , 0 , 0
37714 , 0 , 0
37715 , 185 , 0
37716 , 0 , 110
37717 , 0 , 690
37718 , 176 , 0
37719 , 0 , 311
37720 , 0 , 167
37721 , 220 , 0
37722 , 169 , 0
37723 , 213 , 0
37724 , 490 , 0
37725 , 0 , 0
37726 , 185 , 0
37727 , 191 , 0
37728 , 0 , 0
37729 , 165 , 0
37730 , 0 , 195
37731 , 0 , 0
37732 , 0 , 0
37733 , 0 , 0
37734 , 0 , 0
37735 , 0 , 202
37736 , 0 , 0
37737 , 0 , 200
37738 , 0 , 0
37739 , 0 , 0
37740 , 172 , 0
37741 , 204 , 681
37742 , 165 , 0
37743 , 0 , 0
37744 , 0 , 208
37745 , 177 , 236
37746 , 188 , 143
37747 , 0 , 0
37748 , 0 , 0
37749 , 0 , 0
37750 , 182 , 0
37751 , 0 , 0
37752 , 199 , 0
37753 , 0 , 0
37754 , 216 , 0
37755 , 0 , 193
37756 , 0 , 0
37757 , 416 , 177
37758 , 147 , 0
37759 , 0 , 0
37760 , 0 , 0
37761 , 0 , 0
37762 , 0 , 215
37763 , 153 , 0
37764 , 176 , 163
37765 , 0 , 0
37766 , 364 , 0
37767 , 0 , 141
37768 , 0 , 0
37769 , 0 , 0
37770 , 0 , 164
37771 , 0 , 0
37772 , 0 , 0
37773 , 0 , 0
37774 , 173 , 0
37775 , 0 , 0
37776 , 198 , 159
37777 , 208 , 161
37778 , 180 , 615
37779 , 0 , 0
37780 , 160 , 0
37781 , 0 , 0
37782 , 227 , 147
37783 , 340 , 190
37784 , 173 , 156
37785 , 246 , 0
37786 , 0 , 221
37787 , 0 , 0
37788 , 0 , 0
37789 , 0 , 264
37790 , 0 , 154
37791 , 362 , 0
37792 , 0 , 164
37793 , 398 , 0
37794 , 218 , 220
37795 , 181 , 252
37796 , 0 , 319
37797 , 665 , 0
37798 , 0 , 0
37799 , 223 , 0
37800 , 0 , 0
37801 , 365 , 0
37802 , 379 , 0
37803 , 0 , 0
37804 , 0 , 143
37805 , 0 , 0
37806 , 319 , 0
37807 , 0 , 144
37808 , 205 , 0
37809 , 184 , 0
37810 , 0 , 0
37811 , 168 , 363
37812 , 0 , 0
37813 , 0 , 0
37814 , 0 , 0
37815 , 387 , 0
37816 , 153 , 322
37817 , 0 , 0
37818 , 145 , 0
37819 , 0 , 0
37820 , 0 , 0
37821 , 0 , 184
37822 , 146 , 0
37823 , 187 , 0
37824 , 0 , 202
37825 , 187 , 445
37826 , 532 , 0
37827 , 0 , 0
37828 , 481 , 0
37829 , 782 , 0
37830 , 0 , 178
37831 , 523 , 164
37832 , 372 , 0
37833 , 231 , 0
37834 , 0 , 0
37835 , 0 , 168
37836 , 0 , 0
37837 , 0 , 0
37838 , 0 , 0
37839 , 405 , 0
37840 , 0 , 175
37841 , 0 , 196
37842 , 220 , 0
37843 , 0 , 0
37844 , 526 , 0
37845 , 0 , 710
37846 , 0 , 158
37847 , 0 , 0
37848 , 182 , 157
37849 , 0 , 599
37850 , 0 , 0
37851 , 188 , 0
37852 , 283 , 225
37853 , 0 , 0
37854 , 0 , 0
37855 , 527 , 0
37856 , 0 , 403
37857 , 0 , 0
37858 , 189 , 491
37859 , 0 , 0
37860 , 169 , 191
37861 , 0 , 0
37862 , 159 , 0
37863 , 0 , 178
37864 , 0 , 0
37865 , 187 , 0
37866 , 0 , 398
37867 , 0 , 0
37868 , 370 , 0
37869 , 201 , 0
37870 , 0 , 0
37871 , 193 , 0
37872 , 0 , 182
37873 , 118 , 200
37874 , 342 , 0
37875 , 0 , 0
37876 , 166 , 370
37877 , 0 , 702
37878 , 0 , 0
37879 , 231 , 0
37880 , 184 , 0
37881 , 0 , 0
37882 , 140 , 0
37883 , 0 , 0
37884 , 0 , 0
37885 , 0 , 179
37886 , 184 , 0
37887 , 0 , 202
37888 , 305 , 161
37889 , 218 , 0
37890 , 399 , 0
37891 , 0 , 336
37892 , 0 , 0
37893 , 0 , 0
37894 , 209 , 219
37895 , 0 , 0
37896 , 0 , 0
37897 , 0 , 184
37898 , 0 , 0
37899 , 0 , 0
37900 , 178 , 0
37901 , 169 , 213
37902 , 0 , 296
37903 , 0 , 114
37904 , 225 , 185
37905 , 189 , 160
37906 , 0 , 0
37907 , 185 , 0
37908 , 0 , 0
37909 , 0 , 0
37910 , 0 , 384
37911 , 120 , 0
37912 , 0 , 193
37913 , 0 , 205
37914 , 0 , 0
37915 , 0 , 0
37916 , 0 , 139
37917 , 0 , 0
37918 , 0 , 0
37919 , 154 , 0
37920 , 0 , 0
37921 , 210 , 183
37922 , 320 , 128
37923 , 0 , 0
37924 , 0 , 0
37925 , 0 , 0
37926 , 0 , 0
37927 , 200 , 0
37928 , 171 , 0
37929 , 0 , 0
37930 , 0 , 0
37931 , 0 , 382
37932 , 164 , 0
37933 , 173 , 158
37934 , 173 , 0
37935 , 135 , 152
37936 , 178 , 177
37937 , 0 , 239
37938 , 0 , 0
37939 , 0 , 0
37940 , 0 , 178
37941 , 0 , 0
37942 , 347 , 208
37943 , 0 , 0
37944 , 0 , 0
37945 , 155 , 0
37946 , 181 , 196
37947 , 0 , 0
37948 , 0 , 0
37949 , 181 , 149
37950 , 247 , 219
37951 , 184 , 0
37952 , 213 , 0
37953 , 0 , 182
37954 , 0 , 0
37955 , 144 , 205
37956 , 0 , 141
37957 , 0 , 0
37958 , 0 , 157
37959 , 0 , 155
37960 , 359 , 0
37961 , 215 , 218
37962 , 0 , 0
37963 , 0 , 0
37964 , 425 , 0
37965 , 0 , 0
37966 , 180 , 0
37967 , 0 , 0
37968 , 0 , 238
37969 , 217 , 0
37970 , 157 , 0
37971 , 0 , 0
37972 , 398 , 0
37973 , 753 , 0
37974 , 0 , 218
37975 , 0 , 0
37976 , 0 , 0
37977 , 0 , 0
37978 , 164 , 0
37979 , 0 , 159
37980 , 0 , 203
37981 , 0 , 0
37982 , 159 , 0
37983 , 0 , 0
37984 , 198 , 0
37985 , 0 , 136
37986 , 708 , 0
37987 , 209 , 0
37988 , 0 , 149
37989 , 0 , 764
37990 , 148 , 0
37991 , 0 , 0
37992 , 0 , 201
37993 , 0 , 0
37994 , 0 , 0
37995 , 178 , 191
37996 , 0 , 0
37997 , 0 , 0
37998 , 0 , 0
37999 , 459 , 0
38000 , 186 , 0
38001 , 0 , 0
38002 , 404 , 148
38003 , 0 , 0
38004 , 0 , 0
38005 , 0 , 0
38006 , 197 , 141
38007 , 256 , 380
38008 , 439 , 0
38009 , 186 , 175
38010 , 0 , 198
38011 , 140 , 0
38012 , 0 , 0
38013 , 0 , 0
38014 , 164 , 0
38015 , 0 , 0
38016 , 159 , 0
38017 , 0 , 0
38018 , 199 , 144
38019 , 0 , 0
38020 , 0 , 0
38021 , 0 , 0
38022 , 0 , 0
38023 , 192 , 0
38024 , 0 , 189
38025 , 0 , 151
38026 , 211 , 188
38027 , 0 , 0
38028 , 370 , 0
38029 , 179 , 171
38030 , 0 , 376
38031 , 0 , 176
38032 , 0 , 0
38033 , 0 , 0
38034 , 0 , 177
38035 , 140 , 165
38036 , 0 , 129
38037 , 0 , 0
38038 , 0 , 146
38039 , 161 , 163
38040 , 0 , 0
38041 , 407 , 207
38042 , 416 , 196
38043 , 0 , 0
38044 , 0 , 0
38045 , 0 , 0
38046 , 181 , 190
38047 , 246 , 0
38048 , 338 , 192
38049 , 190 , 213
38050 , 364 , 0
38051 , 182 , 124
38052 , 0 , 228
38053 , 0 , 0
38054 , 193 , 0
38055 , 0 , 0
38056 , 0 , 0
38057 , 0 , 292
38058 , 235 , 0
38059 , 0 , 219
38060 , 143 , 0
38061 , 0 , 389
38062 , 0 , 224
38063 , 0 , 214
38064 , 0 , 0
38065 , 0 , 0
38066 , 159 , 282
38067 , 0 , 0
38068 , 0 , 204
38069 , 0 , 0
38070 , 0 , 0
38071 , 0 , 0
38072 , 180 , 0
38073 , 0 , 203
38074 , 578 , 422
38075 , 0 , 0
38076 , 0 , 0
38077 , 0 , 0
38078 , 0 , 0
38079 , 188 , 0
38080 , 0 , 0
38081 , 156 , 0
38082 , 0 , 0
38083 , 164 , 195
38084 , 0 , 0
38085 , 0 , 0
38086 , 0 , 0
38087 , 611 , 0
38088 , 0 , 563
38089 , 235 , 0
38090 , 0 , 183
38091 , 0 , 203
38092 , 0 , 246
38093 , 135 , 0
38094 , 0 , 176
38095 , 0 , 162
38096 , 0 , 0
38097 , 120 , 0
38098 , 0 , 245
38099 , 0 , 227
38100 , 0 , 0
38101 , 0 , 0
38102 , 364 , 0
38103 , 0 , 0
38104 , 0 , 444
38105 , 205 , 0
38106 , 537 , 141
38107 , 0 , 385
38108 , 0 , 0
38109 , 187 , 0
38110 , 0 , 191
38111 , 0 , 0
38112 , 0 , 200
38113 , 0 , 208
38114 , 165 , 193
38115 , 580 , 370
38116 , 0 , 0
38117 , 0 , 0
38118 , 184 , 0
38119 , 394 , 0
38120 , 438 , 683
38121 , 374 , 0
38122 , 397 , 0
38123 , 205 , 0
38124 , 273 , 154
38125 , 0 , 0
38126 , 0 , 407
38127 , 0 , 0
38128 , 126 , 0
38129 , 176 , 0
38130 , 0 , 0
38131 , 0 , 0
38132 , 0 , 0
38133 , 792 , 0
38134 , 0 , 0
38135 , 140 , 193
38136 , 197 , 160
38137 , 0 , 0
38138 , 0 , 211
38139 , 0 , 152
38140 , 0 , 0
38141 , 170 , 166
38142 , 183 , 0
38143 , 0 , 0
38144 , 0 , 0
38145 , 0 , 0
38146 , 0 , 0
38147 , 439 , 0
38148 , 0 , 0
38149 , 0 , 0
38150 , 0 , 192
38151 , 0 , 162
38152 , 168 , 0
38153 , 0 , 0
38154 , 139 , 241
38155 , 0 , 355
38156 , 0 , 0
38157 , 0 , 0
38158 , 362 , 361
38159 , 0 , 192
38160 , 0 , 0
38161 , 161 , 168
38162 , 0 , 0
38163 , 0 , 0
38164 , 0 , 0
38165 , 0 , 0
38166 , 0 , 124
38167 , 0 , 0
38168 , 0 , 323
38169 , 189 , 229
38170 , 0 , 0
38171 , 113 , 160
38172 , 0 , 0
38173 , 0 , 579
38174 , 0 , 364
38175 , 218 , 0
38176 , 0 , 0
38177 , 180 , 224
38178 , 0 , 0
38179 , 0 , 0
38180 , 0 , 182
38181 , 0 , 0
38182 , 0 , 134
38183 , 302 , 0
38184 , 0 , 186
38185 , 403 , 0
38186 , 0 , 0
38187 , 0 , 0
38188 , 0 , 205
38189 , 0 , 0
38190 , 0 , 153
38191 , 272 , 0
38192 , 0 , 0
38193 , 0 , 0
38194 , 0 , 0
38195 , 0 , 0
38196 , 0 , 286
38197 , 0 , 698
38198 , 0 , 520
38199 , 0 , 0
38200 , 398 , 193
38201 , 0 , 0
38202 , 193 , 216
38203 , 0 , 128
38204 , 370 , 0
38205 , 161 , 227
38206 , 205 , 0
38207 , 200 , 0
38208 , 218 , 0
38209 , 0 , 367
38210 , 174 , 0
38211 , 0 , 154
38212 , 221 , 217
38213 , 0 , 0
38214 , 158 , 0
38215 , 0 , 0
38216 , 0 , 159
38217 , 193 , 0
38218 , 0 , 162
38219 , 0 , 0
38220 , 173 , 169
38221 , 0 , 0
38222 , 175 , 0
38223 , 149 , 212
38224 , 0 , 0
38225 , 0 , 341
38226 , 166 , 154
38227 , 0 , 587
38228 , 166 , 0
38229 , 0 , 0
38230 , 0 , 306
38231 , 0 , 145
38232 , 0 , 0
38233 , 177 , 255
38234 , 0 , 186
38235 , 0 , 163
38236 , 0 , 599
38237 , 0 , 0
38238 , 0 , 0
38239 , 0 , 0
38240 , 0 , 349
38241 , 0 , 169
38242 , 163 , 0
38243 , 224 , 177
38244 , 0 , 171
38245 , 0 , 0
38246 , 403 , 152
38247 , 180 , 282
38248 , 0 , 0
38249 , 0 , 0
38250 , 0 , 0
38251 , 201 , 0
38252 , 161 , 217
38253 , 194 , 194
38254 , 0 , 0
38255 , 195 , 211
38256 , 0 , 173
38257 , 0 , 150
38258 , 132 , 0
38259 , 0 , 137
38260 , 128 , 0
38261 , 0 , 0
38262 , 0 , 198
38263 , 240 , 0
38264 , 204 , 247
38265 , 0 , 214
38266 , 0 , 336
38267 , 341 , 0
38268 , 0 , 440
38269 , 170 , 199
38270 , 376 , 0
38271 , 0 , 0
38272 , 523 , 0
38273 , 0 , 0
38274 , 182 , 0
38275 , 186 , 0
38276 , 193 , 214
38277 , 0 , 0
38278 , 220 , 185
38279 , 196 , 200
38280 , 0 , 404
38281 , 0 , 181
38282 , 0 , 0
38283 , 0 , 172
38284 , 0 , 0
38285 , 210 , 0
38286 , 192 , 0
38287 , 188 , 0
38288 , 173 , 0
38289 , 250 , 388
38290 , 0 , 0
38291 , 0 , 0
38292 , 0 , 135
38293 , 0 , 0
38294 , 0 , 218
38295 , 0 , 0
38296 , 174 , 184
38297 , 0 , 0
38298 , 186 , 0
38299 , 0 , 0
38300 , 0 , 0
38301 , 363 , 178
38302 , 0 , 170
38303 , 214 , 0
38304 , 209 , 184
38305 , 0 , 323
38306 , 103 , 0
38307 , 625 , 183
38308 , 0 , 376
38309 , 0 , 0
38310 , 491 , 157
38311 , 0 , 0
38312 , 0 , 219
38313 , 740 , 0
38314 , 0 , 0
38315 , 188 , 0
38316 , 0 , 191
38317 , 190 , 0
38318 , 128 , 0
38319 , 0 , 0
38320 , 0 , 0
38321 , 0 , 190
38322 , 0 , 0
38323 , 0 , 400
38324 , 0 , 0
38325 , 0 , 0
38326 , 438 , 0
38327 , 197 , 117
38328 , 0 , 189
38329 , 362 , 183
38330 , 197 , 0
38331 , 109 , 0
38332 , 170 , 140
38333 , 189 , 0
38334 , 437 , 0
38335 , 157 , 0
38336 , 0 , 0
38337 , 0 , 0
38338 , 447 , 0
38339 , 0 , 142
38340 , 244 , 0
38341 , 0 , 583
38342 , 0 , 0
38343 , 0 , 0
38344 , 0 , 0
38345 , 202 , 181
38346 , 0 , 179
38347 , 0 , 376
38348 , 221 , 187
38349 , 0 , 0
38350 , 0 , 0
38351 , 0 , 0
38352 , 0 , 0
38353 , 0 , 0
38354 , 171 , 167
38355 , 0 , 0
38356 , 0 , 0
38357 , 0 , 0
38358 , 177 , 189
38359 , 0 , 0
38360 , 0 , 298
38361 , 0 , 0
38362 , 0 , 0
38363 , 409 , 309
38364 , 0 , 0
38365 , 0 , 165
38366 , 0 , 0
38367 , 167 , 403
38368 , 0 , 224
38369 , 0 , 0
38370 , 0 , 0
38371 , 0 , 450
38372 , 0 , 0
38373 , 0 , 735
38374 , 186 , 226
38375 , 221 , 0
38376 , 0 , 209
38377 , 0 , 0
38378 , 187 , 0
38379 , 333 , 0
38380 , 158 , 0
38381 , 146 , 184
38382 , 325 , 0
38383 , 0 , 0
38384 , 0 , 161
38385 , 111 , 0
38386 , 0 , 0
38387 , 0 , 0
38388 , 155 , 0
38389 , 0 , 0
38390 , 0 , 0
38391 , 182 , 0
38392 , 0 , 0
38393 , 0 , 354
38394 , 0 , 195
38395 , 0 , 0
38396 , 176 , 0
38397 , 0 , 190
38398 , 0 , 0
38399 , 0 , 0
38400 , 0 , 0
38401 , 0 , 175
38402 , 0 , 248
38403 , 712 , 0
38404 , 0 , 451
38405 , 0 , 0
38406 , 0 , 0
38407 , 162 , 0
38408 , 0 , 143
38409 , 0 , 0
38410 , 0 , 160
38411 , 223 , 0
38412 , 0 , 138
38413 , 197 , 184
38414 , 144 , 200
38415 , 0 , 0
38416 , 0 , 215
38417 , 320 , 185
38418 , 0 , 0
38419 , 0 , 379
38420 , 0 , 412
38421 , 0 , 861
38422 , 229 , 0
38423 , 616 , 695
38424 , 0 , 0
38425 , 217 , 312
38426 , 186 , 0
38427 , 0 , 182
38428 , 174 , 163
38429 , 0 , 154
38430 , 184 , 0
38431 , 165 , 344
38432 , 0 , 387
38433 , 0 , 0
38434 , 178 , 132
38435 , 163 , 182
38436 , 0 , 185
38437 , 797 , 0
38438 , 0 , 0
38439 , 0 , 0
38440 , 156 , 0
38441 , 0 , 0
38442 , 0 , 134
38443 , 161 , 222
38444 , 0 , 0
38445 , 0 , 175
38446 , 0 , 0
38447 , 218 , 0
38448 , 190 , 174
38449 , 0 , 0
38450 , 0 , 0
38451 , 0 , 0
38452 , 0 , 0
38453 , 713 , 0
38454 , 353 , 0
38455 , 198 , 194
38456 , 0 , 0
38457 , 400 , 0
38458 , 0 , 250
38459 , 0 , 264
38460 , 0 , 0
38461 , 0 , 0
38462 , 0 , 202
38463 , 0 , 0
38464 , 191 , 0
38465 , 0 , 181
38466 , 0 , 147
38467 , 0 , 0
38468 , 642 , 0
38469 , 0 , 0
38470 , 0 , 0
38471 , 0 , 0
38472 , 153 , 0
38473 , 0 , 0
38474 , 418 , 0
38475 , 0 , 0
38476 , 0 , 151
38477 , 0 , 0
38478 , 0 , 314
38479 , 0 , 0
38480 , 181 , 164
38481 , 0 , 0
38482 , 182 , 0
38483 , 380 , 0
38484 , 0 , 0
38485 , 0 , 0
38486 , 0 , 440
38487 , 0 , 360
38488 , 0 , 0
38489 , 315 , 0
38490 , 0 , 0
38491 , 126 , 391
38492 , 0 , 223
38493 , 0 , 0
38494 , 206 , 0
38495 , 0 , 0
38496 , 311 , 0
38497 , 0 , 0
38498 , 235 , 232
38499 , 0 , 420
38500 , 430 , 379
38501 , 0 , 0
38502 , 392 , 0
38503 , 150 , 0
38504 , 346 , 194
38505 , 0 , 0
38506 , 259 , 351
38507 , 0 , 0
38508 , 186 , 0
38509 , 170 , 0
38510 , 0 , 165
38511 , 173 , 0
38512 , 0 , 0
38513 , 0 , 173
38514 , 0 , 0
38515 , 0 , 216
38516 , 0 , 0
38517 , 0 , 0
38518 , 378 , 268
38519 , 376 , 0
38520 , 218 , 0
38521 , 413 , 0
38522 , 0 , 195
38523 , 239 , 0
38524 , 235 , 185
38525 , 0 , 150
38526 , 0 , 177
38527 , 204 , 349
38528 , 196 , 0
38529 , 0 , 0
38530 , 0 , 0
38531 , 0 , 0
38532 , 0 , 0
