line_no, Core 0 lines , Core 1 lines
12090 , 19 , 18
12091 , 29 , 0
12092 , 34 , 0
12093 , 69 , 39
12094 , 14 , 35
12095 , 13 , 22
12096 , 24 , 17
12097 , 42 , 31
12098 , 53 , 28
12099 , 9 , 38
12100 , 59 , 63
12101 , 38 , 58
12102 , 25 , 33
12103 , 15 , 54
12104 , 0 , 0
12105 , 6 , 27
12106 , 69 , 82
12107 , 52 , 46
12108 , 0 , 51
12109 , 50 , 0
12110 , 45 , 36
12111 , 71 , 11
12112 , 39 , 14
12113 , 59 , 47
12114 , 7 , 20
12115 , 46 , 69
12116 , 47 , 25
12117 , 12 , 39
12118 , 17 , 11
12119 , 0 , 37
12120 , 14 , 39
12121 , 32 , 0
12122 , 31 , 18
12123 , 11 , 17
12124 , 35 , 10
12125 , 0 , 56
12126 , 31 , 10
12127 , 10 , 36
12128 , 35 , 25
12129 , 14 , 15
12130 , 12 , 11
12131 , 14 , 27
12132 , 39 , 0
12133 , 16 , 0
12134 , 42 , 9
12135 , 22 , 74
12136 , 7 , 32
12137 , 68 , 8
12138 , 16 , 22
12139 , 38 , 13
12140 , 39 , 79
12141 , 40 , 16
12142 , 0 , 0
12143 , 35 , 39
12144 , 19 , 17
12145 , 33 , 49
12146 , 25 , 31
12147 , 0 , 80
12148 , 35 , 0
12149 , 46 , 23
12150 , 14 , 15
12151 , 30 , 49
12152 , 12 , 16
12153 , 38 , 9
12154 , 28 , 56
12155 , 0 , 0
12156 , 38 , 14
12157 , 0 , 0
12158 , 21 , 33
12159 , 17 , 27
12160 , 0 , 0
12161 , 47 , 14
12162 , 18 , 36
12163 , 13 , 11
12164 , 26 , 0
12165 , 36 , 17
12166 , 46 , 11
12167 , 59 , 21
12168 , 12 , 11
12169 , 11 , 30
12170 , 19 , 0
12171 , 29 , 14
12172 , 16 , 0
12173 , 90 , 71
12174 , 55 , 8
12175 , 13 , 0
12176 , 7 , 22
12177 , 0 , 39
12178 , 24 , 14
12179 , 55 , 27
12180 , 19 , 37
12181 , 18 , 12
12182 , 19 , 0
12183 , 0 , 37
12184 , 8 , 41
12185 , 45 , 46
12186 , 0 , 18
12187 , 17 , 29
12188 , 25 , 21
12189 , 0 , 22
12190 , 17 , 23
12191 , 44 , 20
12192 , 22 , 23
12193 , 0 , 38
12194 , 29 , 18
12195 , 64 , 15
12196 , 54 , 0
12197 , 8 , 129
12198 , 22 , 0
12199 , 12 , 26
12200 , 0 , 49
12201 , 11 , 26
12202 , 23 , 17
12203 , 23 , 10
12204 , 9 , 36
12205 , 28 , 22
12206 , 23 , 24
12207 , 0 , 21
12208 , 60 , 15
12209 , 37 , 21
12210 , 49 , 9
12211 , 24 , 79
12212 , 24 , 0
12213 , 73 , 11
12214 , 0 , 12
12215 , 0 , 52
12216 , 40 , 0
12217 , 40 , 46
12218 , 8 , 13
12219 , 13 , 11
12220 , 38 , 48
12221 , 0 , 0
12222 , 0 , 6
12223 , 50 , 58
12224 , 11 , 20
12225 , 34 , 21
12226 , 0 , 25
12227 , 45 , 39
12228 , 0 , 40
12229 , 60 , 8
12230 , 19 , 0
12231 , 23 , 27
12232 , 11 , 19
12233 , 12 , 0
12234 , 20 , 19
12235 , 17 , 29
12236 , 8 , 28
12237 , 30 , 19
12238 , 0 , 17
12239 , 8 , 0
12240 , 0 , 41
12241 , 28 , 20
12242 , 13 , 0
12243 , 30 , 11
12244 , 0 , 27
12245 , 48 , 23
12246 , 22 , 46
12247 , 54 , 64
12248 , 19 , 39
12249 , 50 , 21
12250 , 19 , 35
12251 , 12 , 35
12252 , 40 , 11
12253 , 28 , 0
12254 , 28 , 28
12255 , 28 , 15
12256 , 21 , 22
12257 , 35 , 26
12258 , 9 , 22
12259 , 22 , 14
12260 , 0 , 91
12261 , 58 , 10
12262 , 0 , 27
12263 , 7 , 0
12264 , 0 , 0
12265 , 15 , 26
12266 , 28 , 46
12267 , 40 , 9
12268 , 27 , 43
12269 , 18 , 63
12270 , 4 , 13
12271 , 28 , 32
12272 , 30 , 0
12273 , 47 , 23
12274 , 0 , 12
12275 , 10 , 11
12276 , 0 , 29
12277 , 17 , 20
12278 , 21 , 61
12279 , 46 , 22
12280 , 11 , 28
12281 , 29 , 19
12282 , 8 , 53
12283 , 17 , 13
12284 , 0 , 9
12285 , 0 , 111
12286 , 23 , 11
12287 , 7 , 27
12288 , 9 , 27
12289 , 30 , 0
12290 , 59 , 46
12291 , 41 , 23
12292 , 0 , 0
12293 , 42 , 26
12294 , 18 , 13
12295 , 19 , 22
12296 , 25 , 24
12297 , 0 , 53
12298 , 12 , 25
12299 , 31 , 61
12300 , 16 , 53
12301 , 0 , 24
12302 , 14 , 14
12303 , 67 , 38
12304 , 17 , 28
12305 , 16 , 66
12306 , 34 , 0
12307 , 47 , 15
12308 , 0 , 0
12309 , 33 , 56
12310 , 7 , 0
12311 , 76 , 42
12312 , 27 , 0
12313 , 0 , 29
12314 , 0 , 27
12315 , 31 , 68
12316 , 34 , 6
12317 , 0 , 30
12318 , 55 , 0
12319 , 48 , 49
12320 , 45 , 34
12321 , 0 , 14
12322 , 30 , 35
12323 , 44 , 48
12324 , 72 , 49
12325 , 71 , 26
12326 , 40 , 0
12327 , 55 , 59
12328 , 54 , 30
12329 , 9 , 28
12330 , 40 , 13
12331 , 5 , 20
12332 , 31 , 24
12333 , 15 , 87
12334 , 58 , 24
12335 , 14 , 22
12336 , 56 , 23
12337 , 28 , 28
12338 , 20 , 0
12339 , 43 , 55
12340 , 29 , 20
12341 , 32 , 32
12342 , 7 , 48
12343 , 48 , 29
12344 , 70 , 53
12345 , 12 , 0
12346 , 31 , 83
12347 , 8 , 29
12348 , 38 , 38
12349 , 0 , 83
12350 , 18 , 27
12351 , 25 , 24
12352 , 98 , 13
12353 , 25 , 19
12354 , 23 , 32
12355 , 24 , 54
12356 , 44 , 0
12357 , 54 , 28
12358 , 0 , 0
12359 , 0 , 16
12360 , 10 , 39
12361 , 9 , 33
12362 , 27 , 17
12363 , 17 , 20
12364 , 16 , 31
12365 , 0 , 30
12366 , 17 , 13
12367 , 15 , 33
12368 , 43 , 28
12369 , 0 , 27
12370 , 9 , 0
12371 , 25 , 35
12372 , 0 , 87
12373 , 41 , 50
12374 , 22 , 38
12375 , 13 , 76
12376 , 7 , 20
12377 , 45 , 0
12378 , 20 , 32
12379 , 16 , 55
12380 , 19 , 15
12381 , 77 , 0
12382 , 48 , 15
12383 , 47 , 0
12384 , 12 , 0
12385 , 17 , 0
12386 , 14 , 12
12387 , 15 , 52
12388 , 0 , 14
12389 , 0 , 32
12390 , 10 , 18
12391 , 35 , 27
12392 , 0 , 42
12393 , 48 , 24
12394 , 53 , 14
12395 , 9 , 0
12396 , 11 , 27
12397 , 24 , 32
12398 , 13 , 0
12399 , 9 , 35
12400 , 20 , 24
12401 , 42 , 0
12402 , 0 , 0
12403 , 0 , 0
12404 , 0 , 30
12405 , 29 , 0
12406 , 19 , 7
12407 , 14 , 37
12408 , 11 , 13
12409 , 8 , 0
12410 , 45 , 11
12411 , 8 , 37
12412 , 26 , 13
12413 , 20 , 44
12414 , 0 , 26
12415 , 13 , 45
12416 , 11 , 7
12417 , 32 , 44
12418 , 23 , 33
12419 , 0 , 14
12420 , 0 , 22
12421 , 0 , 10
12422 , 25 , 28
12423 , 14 , 20
12424 , 21 , 18
12425 , 31 , 30
12426 , 21 , 5
12427 , 15 , 24
12428 , 8 , 17
12429 , 47 , 0
12430 , 21 , 34
12431 , 56 , 12
12432 , 18 , 22
12433 , 41 , 0
12434 , 12 , 15
12435 , 16 , 14
12436 , 27 , 33
12437 , 0 , 33
12438 , 21 , 0
12439 , 68 , 0
12440 , 0 , 0
12441 , 25 , 22
12442 , 13 , 12
12443 , 23 , 26
12444 , 5 , 42
12445 , 0 , 57
12446 , 36 , 15
12447 , 23 , 16
12448 , 19 , 66
12449 , 27 , 28
12450 , 16 , 42
12451 , 56 , 31
12452 , 63 , 47
12453 , 15 , 9
12454 , 0 , 9
12455 , 35 , 19
12456 , 12 , 26
12457 , 26 , 22
12458 , 23 , 23
12459 , 22 , 9
12460 , 30 , 70
12461 , 68 , 0
12462 , 8 , 0
12463 , 11 , 38
12464 , 27 , 13
12465 , 28 , 33
12466 , 21 , 38
12467 , 9 , 23
12468 , 81 , 38
12469 , 46 , 8
12470 , 0 , 57
12471 , 41 , 54
12472 , 32 , 0
12473 , 0 , 53
12474 , 17 , 0
12475 , 53 , 68
12476 , 27 , 17
12477 , 0 , 0
12478 , 43 , 20
12479 , 7 , 0
12480 , 9 , 0
12481 , 23 , 0
12482 , 16 , 69
12483 , 12 , 12
12484 , 16 , 75
12485 , 9 , 40
12486 , 33 , 13
12487 , 49 , 38
12488 , 93 , 31
12489 , 58 , 76
12490 , 41 , 39
12491 , 24 , 10
12492 , 5 , 17
12493 , 17 , 0
12494 , 49 , 51
12495 , 12 , 17
12496 , 37 , 16
12497 , 11 , 31
12498 , 34 , 24
12499 , 27 , 28
12500 , 0 , 0
12501 , 0 , 13
12502 , 27 , 28
12503 , 0 , 0
12504 , 9 , 33
12505 , 24 , 0
12506 , 32 , 13
12507 , 12 , 12
12508 , 0 , 29
12509 , 29 , 42
12510 , 47 , 0
12511 , 8 , 38
12512 , 71 , 6
12513 , 13 , 10
12514 , 25 , 13
12515 , 34 , 19
12516 , 76 , 55
12517 , 11 , 18
12518 , 28 , 7
12519 , 16 , 19
12520 , 9 , 12
12521 , 42 , 59
12522 , 18 , 27
12523 , 11 , 42
12524 , 35 , 56
12525 , 0 , 68
12526 , 14 , 54
12527 , 13 , 9
12528 , 31 , 17
12529 , 12 , 15
12530 , 47 , 46
12531 , 0 , 47
12532 , 45 , 52
12533 , 12 , 23
12534 , 28 , 0
12535 , 17 , 38
12536 , 26 , 42
12537 , 20 , 24
12538 , 29 , 28
12539 , 23 , 0
12540 , 19 , 0
12541 , 0 , 0
12542 , 23 , 0
12543 , 22 , 33
12544 , 10 , 45
12545 , 11 , 44
12546 , 11 , 53
12547 , 13 , 27
12548 , 26 , 31
12549 , 24 , 12
12550 , 34 , 0
12551 , 59 , 27
12552 , 11 , 13
12553 , 0 , 12
12554 , 18 , 11
12555 , 35 , 25
12556 , 22 , 18
12557 , 68 , 58
12558 , 0 , 44
12559 , 0 , 40
12560 , 30 , 47
12561 , 21 , 16
12562 , 22 , 0
12563 , 26 , 34
12564 , 36 , 96
12565 , 0 , 39
12566 , 24 , 49
12567 , 40 , 0
12568 , 46 , 0
12569 , 0 , 28
12570 , 29 , 12
12571 , 18 , 0
12572 , 54 , 7
12573 , 32 , 16
12574 , 51 , 46
12575 , 23 , 66
12576 , 42 , 18
12577 , 29 , 26
12578 , 21 , 16
12579 , 30 , 13
12580 , 18 , 20
12581 , 9 , 13
12582 , 15 , 42
12583 , 46 , 16
12584 , 14 , 15
12585 , 0 , 56
12586 , 25 , 51
12587 , 22 , 45
12588 , 66 , 8
12589 , 28 , 0
12590 , 17 , 23
12591 , 0 , 9
12592 , 68 , 95
12593 , 38 , 9
12594 , 0 , 23
12595 , 36 , 17
12596 , 0 , 77
12597 , 15 , 13
12598 , 0 , 29
12599 , 0 , 25
12600 , 10 , 36
12601 , 10 , 11
12602 , 11 , 28
12603 , 5 , 33
12604 , 22 , 39
12605 , 27 , 32
12606 , 15 , 0
12607 , 26 , 36
12608 , 50 , 8
12609 , 54 , 13
12610 , 52 , 17
12611 , 14 , 24
12612 , 0 , 18
12613 , 57 , 14
12614 , 40 , 34
12615 , 36 , 26
12616 , 0 , 23
12617 , 0 , 13
12618 , 57 , 43
12619 , 56 , 29
12620 , 52 , 14
12621 , 0 , 41
12622 , 76 , 31
12623 , 0 , 30
12624 , 22 , 8
12625 , 0 , 47
12626 , 23 , 0
12627 , 0 , 43
12628 , 18 , 23
12629 , 34 , 12
12630 , 18 , 13
12631 , 19 , 23
12632 , 21 , 0
12633 , 0 , 31
12634 , 9 , 0
12635 , 30 , 27
12636 , 0 , 13
12637 , 23 , 101
12638 , 26 , 9
12639 , 47 , 17
12640 , 28 , 0
12641 , 22 , 9
12642 , 29 , 51
12643 , 13 , 17
12644 , 0 , 0
12645 , 103 , 45
12646 , 42 , 13
12647 , 30 , 22
12648 , 13 , 15
12649 , 17 , 11
12650 , 10 , 35
12651 , 12 , 18
12652 , 0 , 11
12653 , 27 , 34
12654 , 0 , 11
12655 , 29 , 52
12656 , 24 , 51
12657 , 10 , 0
12658 , 24 , 9
12659 , 65 , 7
12660 , 91 , 34
12661 , 14 , 0
12662 , 12 , 0
12663 , 43 , 15
12664 , 0 , 17
12665 , 21 , 0
12666 , 15 , 36
12667 , 57 , 23
12668 , 51 , 26
12669 , 48 , 0
12670 , 0 , 38
12671 , 37 , 53
12672 , 30 , 38
12673 , 57 , 22
12674 , 32 , 13
12675 , 38 , 40
12676 , 0 , 24
12677 , 22 , 0
12678 , 33 , 48
12679 , 33 , 30
12680 , 38 , 61
12681 , 41 , 13
12682 , 55 , 17
12683 , 7 , 9
12684 , 21 , 47
12685 , 0 , 0
12686 , 25 , 10
12687 , 54 , 19
12688 , 38 , 49
12689 , 0 , 0
12690 , 41 , 0
12691 , 35 , 84
12692 , 68 , 0
12693 , 27 , 12
12694 , 18 , 0
12695 , 11 , 9
12696 , 25 , 0
12697 , 24 , 14
12698 , 31 , 59
12699 , 12 , 13
12700 , 16 , 14
12701 , 0 , 117
12702 , 25 , 34
12703 , 11 , 13
12704 , 0 , 12
12705 , 14 , 30
12706 , 34 , 27
12707 , 0 , 6
12708 , 21 , 32
12709 , 50 , 24
12710 , 31 , 12
12711 , 26 , 61
12712 , 28 , 47
12713 , 50 , 18
12714 , 38 , 13
12715 , 26 , 11
12716 , 30 , 10
12717 , 0 , 31
12718 , 0 , 19
12719 , 29 , 48
12720 , 28 , 64
12721 , 32 , 24
12722 , 18 , 55
12723 , 28 , 52
12724 , 0 , 50
12725 , 60 , 50
12726 , 39 , 11
12727 , 22 , 43
12728 , 19 , 57
12729 , 17 , 15
12730 , 8 , 0
12731 , 21 , 22
12732 , 26 , 15
12733 , 0 , 0
12734 , 22 , 0
12735 , 75 , 6
12736 , 34 , 0
12737 , 11 , 56
12738 , 10 , 23
12739 , 0 , 29
12740 , 26 , 0
12741 , 21 , 37
12742 , 14 , 17
12743 , 43 , 29
12744 , 21 , 22
12745 , 22 , 89
12746 , 40 , 0
12747 , 11 , 32
12748 , 67 , 37
12749 , 0 , 61
12750 , 53 , 20
12751 , 75 , 50
12752 , 16 , 17
12753 , 10 , 25
12754 , 0 , 15
12755 , 0 , 11
12756 , 86 , 0
12757 , 9 , 28
12758 , 11 , 31
12759 , 25 , 7
12760 , 23 , 19
12761 , 7 , 0
12762 , 14 , 0
12763 , 10 , 0
12764 , 30 , 11
12765 , 0 , 0
12766 , 31 , 16
12767 , 8 , 49
12768 , 28 , 9
12769 , 20 , 36
12770 , 33 , 11
12771 , 0 , 19
12772 , 0 , 0
12773 , 15 , 0
12774 , 24 , 43
12775 , 49 , 35
12776 , 45 , 28
12777 , 0 , 9
12778 , 28 , 25
12779 , 25 , 0
12780 , 11 , 18
12781 , 36 , 33
12782 , 32 , 41
12783 , 17 , 34
12784 , 11 , 25
12785 , 26 , 15
12786 , 22 , 12
12787 , 13 , 46
12788 , 80 , 51
12789 , 50 , 29
12790 , 26 , 27
12791 , 14 , 57
12792 , 10 , 23
12793 , 24 , 0
12794 , 20 , 24
12795 , 25 , 22
12796 , 17 , 29
12797 , 0 , 28
12798 , 19 , 7
12799 , 29 , 11
12800 , 18 , 44
12801 , 0 , 38
12802 , 28 , 0
12803 , 19 , 29
12804 , 26 , 0
12805 , 10 , 12
12806 , 29 , 14
12807 , 23 , 15
12808 , 44 , 26
12809 , 24 , 9
12810 , 23 , 21
12811 , 16 , 14
12812 , 16 , 74
12813 , 22 , 35
12814 , 36 , 40
12815 , 45 , 80
12816 , 33 , 28
12817 , 0 , 32
12818 , 36 , 35
12819 , 13 , 63
12820 , 40 , 37
12821 , 0 , 20
12822 , 39 , 15
12823 , 49 , 0
12824 , 0 , 26
12825 , 40 , 27
12826 , 0 , 43
12827 , 29 , 38
12828 , 27 , 0
12829 , 26 , 0
12830 , 19 , 0
12831 , 25 , 38
12832 , 33 , 21
12833 , 17 , 24
12834 , 0 , 0
12835 , 19 , 8
12836 , 26 , 16
12837 , 13 , 13
12838 , 25 , 33
12839 , 22 , 51
12840 , 19 , 26
12841 , 36 , 21
12842 , 16 , 17
12843 , 18 , 15
12844 , 0 , 11
12845 , 24 , 57
12846 , 0 , 48
12847 , 9 , 64
12848 , 54 , 56
12849 , 0 , 11
12850 , 75 , 26
12851 , 26 , 36
12852 , 28 , 0
12853 , 14 , 25
12854 , 8 , 0
12855 , 16 , 21
12856 , 40 , 0
12857 , 51 , 23
12858 , 24 , 0
12859 , 0 , 26
12860 , 0 , 14
12861 , 43 , 39
12862 , 41 , 48
12863 , 44 , 13
12864 , 16 , 44
12865 , 12 , 19
12866 , 61 , 22
12867 , 17 , 74
12868 , 22 , 0
12869 , 32 , 18
12870 , 9 , 14
12871 , 13 , 53
12872 , 41 , 58
12873 , 62 , 11
12874 , 14 , 36
12875 , 0 , 8
12876 , 0 , 26
12877 , 0 , 46
12878 , 31 , 23
12879 , 28 , 14
12880 , 0 , 29
12881 , 68 , 33
12882 , 21 , 27
12883 , 44 , 0
12884 , 32 , 0
12885 , 10 , 16
12886 , 36 , 20
12887 , 0 , 27
12888 , 24 , 0
12889 , 137 , 0
12890 , 55 , 22
12891 , 37 , 38
12892 , 15 , 6
12893 , 0 , 0
12894 , 15 , 48
12895 , 0 , 0
12896 , 15 , 0
12897 , 22 , 28
12898 , 11 , 6
12899 , 21 , 13
12900 , 15 , 29
12901 , 24 , 53
12902 , 0 , 37
12903 , 12 , 12
12904 , 32 , 21
12905 , 43 , 14
12906 , 15 , 0
12907 , 0 , 10
12908 , 24 , 11
12909 , 0 , 0
12910 , 49 , 10
12911 , 13 , 32
12912 , 33 , 14
12913 , 7 , 44
12914 , 46 , 20
12915 , 40 , 0
12916 , 0 , 0
12917 , 15 , 12
12918 , 0 , 0
12919 , 39 , 23
12920 , 30 , 35
12921 , 18 , 44
12922 , 27 , 8
12923 , 38 , 23
12924 , 33 , 6
12925 , 56 , 0
12926 , 0 , 21
12927 , 34 , 0
12928 , 19 , 34
12929 , 37 , 0
12930 , 21 , 0
12931 , 15 , 26
12932 , 54 , 0
12933 , 13 , 30
12934 , 41 , 15
12935 , 7 , 35
12936 , 27 , 28
12937 , 10 , 44
12938 , 11 , 44
12939 , 0 , 42
12940 , 34 , 49
12941 , 0 , 0
12942 , 42 , 13
12943 , 12 , 25
12944 , 47 , 0
12945 , 0 , 16
12946 , 22 , 13
12947 , 41 , 12
12948 , 20 , 51
12949 , 27 , 29
12950 , 26 , 43
12951 , 27 , 22
12952 , 19 , 31
12953 , 37 , 25
12954 , 10 , 16
12955 , 20 , 8
12956 , 24 , 0
12957 , 0 , 20
12958 , 0 , 24
12959 , 14 , 24
12960 , 46 , 23
12961 , 48 , 68
12962 , 29 , 0
12963 , 49 , 22
12964 , 17 , 0
12965 , 0 , 33
12966 , 54 , 26
12967 , 6 , 63
12968 , 27 , 19
12969 , 69 , 0
12970 , 33 , 25
12971 , 24 , 22
12972 , 0 , 67
12973 , 31 , 88
12974 , 12 , 34
12975 , 0 , 15
12976 , 18 , 15
12977 , 27 , 22
12978 , 0 , 9
12979 , 60 , 0
12980 , 77 , 0
12981 , 54 , 13
12982 , 97 , 26
12983 , 39 , 31
12984 , 23 , 25
12985 , 18 , 38
12986 , 18 , 30
12987 , 30 , 82
12988 , 16 , 10
12989 , 27 , 29
12990 , 10 , 45
12991 , 66 , 14
12992 , 68 , 32
12993 , 14 , 0
12994 , 0 , 72
12995 , 13 , 38
12996 , 0 , 56
12997 , 28 , 26
12998 , 27 , 15
12999 , 0 , 0
13000 , 34 , 38
13001 , 12 , 29
13002 , 40 , 15
13003 , 9 , 62
13004 , 7 , 10
13005 , 25 , 0
13006 , 30 , 19
13007 , 17 , 12
13008 , 47 , 53
13009 , 40 , 16
13010 , 0 , 17
13011 , 54 , 41
13012 , 54 , 69
13013 , 29 , 50
13014 , 27 , 13
13015 , 40 , 11
13016 , 27 , 26
13017 , 12 , 35
13018 , 15 , 29
13019 , 25 , 29
13020 , 0 , 38
13021 , 18 , 31
13022 , 28 , 29
13023 , 45 , 33
13024 , 22 , 24
13025 , 19 , 39
13026 , 0 , 31
13027 , 0 , 0
13028 , 29 , 28
13029 , 52 , 18
13030 , 32 , 58
13031 , 38 , 23
13032 , 25 , 16
13033 , 33 , 28
13034 , 9 , 15
13035 , 0 , 0
13036 , 25 , 28
13037 , 53 , 0
13038 , 54 , 17
13039 , 37 , 37
13040 , 16 , 59
13041 , 0 , 36
13042 , 13 , 20
13043 , 0 , 0
13044 , 65 , 20
13045 , 59 , 43
13046 , 32 , 30
13047 , 0 , 0
13048 , 34 , 18
13049 , 5 , 37
13050 , 26 , 27
13051 , 0 , 31
13052 , 44 , 56
13053 , 0 , 31
13054 , 8 , 64
13055 , 7 , 10
13056 , 30 , 27
13057 , 50 , 8
13058 , 44 , 69
13059 , 25 , 44
13060 , 26 , 36
13061 , 80 , 45
13062 , 92 , 8
13063 , 8 , 0
13064 , 30 , 13
13065 , 31 , 23
13066 , 9 , 16
13067 , 27 , 49
13068 , 43 , 0
13069 , 0 , 24
13070 , 15 , 10
13071 , 0 , 19
13072 , 23 , 23
13073 , 35 , 35
13074 , 0 , 11
13075 , 0 , 23
13076 , 0 , 49
13077 , 35 , 16
13078 , 0 , 0
13079 , 38 , 41
13080 , 7 , 16
13081 , 30 , 49
13082 , 21 , 43
13083 , 10 , 16
13084 , 19 , 20
13085 , 0 , 24
13086 , 41 , 29
13087 , 45 , 32
13088 , 37 , 27
13089 , 18 , 41
13090 , 38 , 32
13091 , 38 , 30
13092 , 50 , 28
13093 , 21 , 0
13094 , 46 , 35
13095 , 52 , 22
13096 , 57 , 14
13097 , 36 , 0
13098 , 9 , 12
13099 , 24 , 11
13100 , 64 , 16
13101 , 39 , 23
13102 , 18 , 47
13103 , 14 , 9
13104 , 18 , 31
13105 , 20 , 5
13106 , 16 , 41
13107 , 41 , 53
13108 , 20 , 63
13109 , 0 , 22
13110 , 0 , 0
13111 , 10 , 19
13112 , 10 , 18
13113 , 22 , 12
13114 , 11 , 5
13115 , 0 , 32
13116 , 51 , 41
13117 , 0 , 23
13118 , 32 , 0
13119 , 26 , 54
13120 , 52 , 30
13121 , 12 , 44
13122 , 57 , 12
13123 , 72 , 30
13124 , 0 , 27
13125 , 27 , 37
13126 , 57 , 0
13127 , 43 , 11
13128 , 0 , 19
13129 , 15 , 4
13130 , 16 , 24
13131 , 14 , 16
13132 , 49 , 28
13133 , 0 , 31
13134 , 38 , 43
13135 , 34 , 28
13136 , 11 , 0
13137 , 11 , 17
13138 , 26 , 31
13139 , 12 , 0
13140 , 43 , 25
13141 , 15 , 29
13142 , 22 , 0
13143 , 40 , 39
13144 , 26 , 18
13145 , 66 , 18
13146 , 15 , 43
13147 , 13 , 18
13148 , 52 , 0
13149 , 0 , 27
13150 , 0 , 22
13151 , 0 , 16
13152 , 0 , 30
13153 , 40 , 11
13154 , 8 , 16
13155 , 58 , 6
13156 , 0 , 0
13157 , 106 , 34
13158 , 34 , 36
13159 , 63 , 0
13160 , 50 , 6
13161 , 71 , 46
13162 , 34 , 10
13163 , 12 , 24
13164 , 14 , 38
13165 , 50 , 24
13166 , 0 , 31
13167 , 46 , 0
13168 , 24 , 0
13169 , 10 , 37
13170 , 36 , 43
13171 , 24 , 0
13172 , 0 , 0
13173 , 42 , 11
13174 , 35 , 0
13175 , 14 , 32
13176 , 27 , 0
13177 , 19 , 22
13178 , 11 , 14
13179 , 25 , 9
13180 , 16 , 70
13181 , 53 , 68
13182 , 0 , 23
13183 , 42 , 12
13184 , 17 , 5
13185 , 6 , 9
13186 , 40 , 0
13187 , 30 , 10
13188 , 0 , 30
13189 , 13 , 28
13190 , 13 , 11
13191 , 20 , 30
13192 , 51 , 61
13193 , 28 , 58
13194 , 44 , 47
13195 , 19 , 39
13196 , 14 , 22
13197 , 0 , 45
13198 , 50 , 0
13199 , 14 , 15
13200 , 28 , 33
13201 , 40 , 8
13202 , 28 , 33
13203 , 16 , 0
13204 , 52 , 35
13205 , 23 , 60
13206 , 0 , 22
13207 , 0 , 23
13208 , 25 , 55
13209 , 28 , 27
13210 , 30 , 0
13211 , 27 , 26
13212 , 0 , 17
13213 , 76 , 25
13214 , 48 , 18
13215 , 30 , 30
13216 , 57 , 14
13217 , 16 , 20
13218 , 27 , 7
13219 , 0 , 15
13220 , 0 , 0
13221 , 43 , 28
13222 , 0 , 9
13223 , 28 , 10
13224 , 12 , 28
13225 , 32 , 41
13226 , 25 , 43
13227 , 57 , 32
13228 , 13 , 42
13229 , 49 , 50
13230 , 31 , 24
13231 , 41 , 8
13232 , 13 , 22
13233 , 15 , 43
13234 , 21 , 24
13235 , 52 , 16
13236 , 0 , 16
13237 , 50 , 16
13238 , 13 , 46
13239 , 66 , 24
13240 , 0 , 0
13241 , 30 , 49
13242 , 25 , 32
13243 , 18 , 30
13244 , 43 , 41
13245 , 13 , 29
13246 , 10 , 8
13247 , 31 , 36
13248 , 27 , 37
13249 , 37 , 15
13250 , 9 , 31
13251 , 17 , 14
13252 , 0 , 48
13253 , 48 , 35
13254 , 18 , 46
13255 , 28 , 57
13256 , 0 , 0
13257 , 39 , 19
13258 , 11 , 31
13259 , 65 , 11
13260 , 51 , 32
13261 , 0 , 24
13262 , 14 , 13
13263 , 25 , 18
13264 , 12 , 40
13265 , 0 , 24
13266 , 66 , 35
13267 , 50 , 27
13268 , 28 , 25
13269 , 20 , 19
13270 , 17 , 9
13271 , 8 , 15
13272 , 0 , 52
13273 , 31 , 24
13274 , 42 , 35
13275 , 0 , 34
13276 , 8 , 9
13277 , 33 , 37
13278 , 17 , 23
13279 , 30 , 0
13280 , 0 , 14
13281 , 0 , 19
13282 , 91 , 19
13283 , 10 , 49
13284 , 15 , 21
13285 , 46 , 41
13286 , 12 , 16
13287 , 28 , 39
13288 , 19 , 11
13289 , 12 , 64
13290 , 0 , 25
13291 , 38 , 40
13292 , 54 , 19
13293 , 29 , 0
13294 , 11 , 38
13295 , 30 , 7
13296 , 6 , 12
13297 , 32 , 34
13298 , 38 , 13
13299 , 11 , 14
13300 , 0 , 43
13301 , 0 , 33
13302 , 34 , 0
13303 , 42 , 33
13304 , 0 , 51
13305 , 58 , 23
13306 , 16 , 84
13307 , 47 , 54
13308 , 34 , 14
13309 , 29 , 72
13310 , 26 , 24
13311 , 37 , 65
13312 , 24 , 68
13313 , 0 , 55
13314 , 50 , 8
13315 , 33 , 24
13316 , 73 , 45
13317 , 8 , 40
13318 , 0 , 10
13319 , 0 , 27
13320 , 10 , 39
13321 , 30 , 24
13322 , 15 , 40
13323 , 24 , 74
13324 , 13 , 39
13325 , 27 , 55
13326 , 23 , 40
13327 , 29 , 48
13328 , 0 , 16
13329 , 28 , 9
13330 , 48 , 19
13331 , 41 , 89
13332 , 31 , 26
13333 , 34 , 34
13334 , 27 , 9
13335 , 12 , 0
13336 , 28 , 19
13337 , 42 , 27
13338 , 49 , 18
13339 , 55 , 17
13340 , 12 , 40
13341 , 0 , 19
13342 , 15 , 31
13343 , 60 , 56
13344 , 9 , 34
13345 , 26 , 38
13346 , 60 , 58
13347 , 16 , 63
13348 , 0 , 0
13349 , 39 , 8
13350 , 29 , 15
13351 , 29 , 21
13352 , 0 , 39
13353 , 17 , 0
13354 , 8 , 11
13355 , 30 , 0
13356 , 14 , 29
13357 , 0 , 30
13358 , 0 , 38
13359 , 28 , 15
