line_no, Core 0 lines , Core 1 lines
9028 , 0 , 0
9029 , 0 , 0
9030 , 292 , 0
9031 , 0 , 0
9032 , 183 , 303
9033 , 0 , 0
9034 , 226 , 0
9035 , 195 , 0
9036 , 0 , 0
9037 , 0 , 0
9038 , 284 , 0
9039 , 0 , 0
9040 , 0 , 0
9041 , 0 , 0
9042 , 0 , 0
9043 , 0 , 0
9044 , 0 , 0
9045 , 1256 , 0
9046 , 0 , 552
9047 , 0 , 696
9048 , 0 , 204
9049 , 330 , 195
9050 , 266 , 0
9051 , 502 , 0
9052 , 0 , 0
9053 , 0 , 0
9054 , 295 , 0
9055 , 0 , 595
9056 , 195 , 0
9057 , 0 , 550
9058 , 338 , 171
9059 , 329 , 0
9060 , 0 , 0
9061 , 0 , 0
9062 , 0 , 280
9063 , 286 , 0
9064 , 0 , 0
9065 , 0 , 0
9066 , 263 , 0
9067 , 702 , 0
9068 , 0 , 222
9069 , 0 , 528
9070 , 612 , 542
9071 , 344 , 0
9072 , 247 , 0
9073 , 0 , 322
9074 , 0 , 350
9075 , 166 , 0
9076 , 581 , 0
9077 , 0 , 0
9078 , 0 , 0
9079 , 0 , 299
9080 , 0 , 194
9081 , 0 , 563
9082 , 0 , 0
9083 , 0 , 294
9084 , 0 , 0
9085 , 249 , 0
9086 , 0 , 0
9087 , 0 , 222
9088 , 306 , 0
9089 , 0 , 0
9090 , 0 , 393
9091 , 250 , 296
9092 , 281 , 257
9093 , 0 , 1175
9094 , 0 , 0
9095 , 0 , 0
9096 , 0 , 255
9097 , 208 , 0
9098 , 274 , 0
9099 , 0 , 0
9100 , 0 , 0
9101 , 301 , 0
9102 , 216 , 286
9103 , 0 , 275
9104 , 0 , 391
9105 , 0 , 551
9106 , 0 , 0
9107 , 200 , 239
9108 , 265 , 0
9109 , 1123 , 0
9110 , 494 , 384
9111 , 0 , 243
9112 , 334 , 0
9113 , 196 , 253
9114 , 0 , 220
9115 , 0 , 300
9116 , 599 , 337
9117 , 0 , 0
9118 , 0 , 258
9119 , 0 , 0
9120 , 484 , 231
9121 , 0 , 337
9122 , 0 , 0
9123 , 0 , 452
9124 , 586 , 267
9125 , 0 , 0
9126 , 0 , 248
9127 , 0 , 235
9128 , 565 , 0
9129 , 0 , 368
9130 , 0 , 553
9131 , 0 , 0
9132 , 0 , 0
9133 , 0 , 501
9134 , 0 , 0
9135 , 0 , 527
9136 , 0 , 287
9137 , 0 , 216
9138 , 0 , 501
9139 , 0 , 0
9140 , 0 , 0
9141 , 1112 , 0
9142 , 0 , 0
9143 , 0 , 350
9144 , 0 , 293
9145 , 262 , 0
9146 , 0 , 401
9147 , 0 , 267
9148 , 181 , 0
9149 , 0 , 0
9150 , 211 , 0
9151 , 368 , 637
9152 , 0 , 0
9153 , 0 , 0
9154 , 0 , 306
9155 , 0 , 245
9156 , 228 , 318
9157 , 0 , 0
9158 , 0 , 0
9159 , 0 , 186
9160 , 829 , 0
9161 , 0 , 0
9162 , 237 , 0
9163 , 383 , 362
9164 , 195 , 0
9165 , 0 , 0
9166 , 199 , 0
9167 , 249 , 0
9168 , 0 , 0
9169 , 0 , 0
9170 , 482 , 0
9171 , 255 , 0
9172 , 0 , 0
9173 , 0 , 0
9174 , 0 , 354
9175 , 0 , 421
9176 , 289 , 915
9177 , 198 , 0
9178 , 308 , 0
9179 , 0 , 0
9180 , 0 , 0
9181 , 727 , 331
9182 , 0 , 0
9183 , 175 , 0
9184 , 0 , 406
9185 , 0 , 0
9186 , 0 , 0
9187 , 347 , 0
9188 , 0 , 0
9189 , 0 , 0
9190 , 237 , 0
9191 , 0 , 0
9192 , 0 , 180
9193 , 284 , 1060
9194 , 0 , 279
9195 , 0 , 0
9196 , 0 , 0
9197 , 0 , 0
9198 , 0 , 0
9199 , 0 , 309
9200 , 0 , 304
9201 , 0 , 0
9202 , 306 , 0
9203 , 0 , 218
9204 , 0 , 0
9205 , 0 , 0
9206 , 0 , 331
9207 , 0 , 228
9208 , 0 , 271
9209 , 0 , 516
9210 , 281 , 0
9211 , 0 , 0
9212 , 0 , 0
9213 , 282 , 0
9214 , 489 , 210
9215 , 0 , 346
9216 , 0 , 0
9217 , 0 , 0
9218 , 224 , 0
9219 , 0 , 0
9220 , 259 , 182
9221 , 0 , 980
9222 , 0 , 0
9223 , 0 , 218
9224 , 275 , 614
9225 , 0 , 290
9226 , 0 , 315
9227 , 310 , 0
9228 , 191 , 372
9229 , 0 , 0
9230 , 0 , 0
9231 , 0 , 569
9232 , 0 , 0
9233 , 505 , 0
9234 , 0 , 0
9235 , 141 , 296
9236 , 0 , 292
9237 , 0 , 1054
9238 , 360 , 0
9239 , 0 , 0
9240 , 0 , 0
9241 , 0 , 0
9242 , 0 , 250
9243 , 344 , 0
9244 , 158 , 0
9245 , 298 , 224
9246 , 0 , 0
9247 , 0 , 604
9248 , 0 , 0
9249 , 281 , 642
9250 , 254 , 242
9251 , 0 , 295
9252 , 0 , 0
9253 , 0 , 0
9254 , 400 , 205
9255 , 0 , 0
9256 , 0 , 0
9257 , 639 , 0
9258 , 1154 , 0
9259 , 263 , 0
9260 , 0 , 0
9261 , 260 , 0
9262 , 0 , 613
9263 , 0 , 0
9264 , 276 , 331
9265 , 0 , 310
9266 , 0 , 340
9267 , 362 , 0
9268 , 291 , 0
9269 , 0 , 0
9270 , 0 , 0
9271 , 0 , 563
9272 , 0 , 581
9273 , 309 , 0
9274 , 221 , 275
9275 , 0 , 0
9276 , 0 , 0
9277 , 0 , 243
9278 , 334 , 0
9279 , 0 , 250
9280 , 312 , 0
9281 , 0 , 284
9282 , 0 , 256
9283 , 322 , 522
9284 , 178 , 0
9285 , 0 , 1241
9286 , 555 , 311
9287 , 346 , 568
9288 , 503 , 640
9289 , 733 , 0
9290 , 0 , 534
9291 , 0 , 0
9292 , 0 , 0
9293 , 209 , 284
9294 , 257 , 0
9295 , 305 , 298
9296 , 0 , 0
9297 , 0 , 258
9298 , 0 , 0
9299 , 0 , 615
9300 , 0 , 0
9301 , 0 , 0
9302 , 0 , 0
9303 , 0 , 400
9304 , 0 , 146
9305 , 0 , 255
9306 , 152 , 0
9307 , 0 , 0
9308 , 0 , 0
9309 , 0 , 318
9310 , 0 , 0
9311 , 200 , 0
9312 , 0 , 760
9313 , 0 , 447
9314 , 0 , 0
9315 , 262 , 0
9316 , 0 , 0
9317 , 0 , 0
9318 , 238 , 177
9319 , 0 , 240
9320 , 0 , 193
9321 , 0 , 0
9322 , 0 , 485
9323 , 0 , 286
9324 , 0 , 0
9325 , 275 , 0
9326 , 583 , 353
9327 , 0 , 0
9328 , 213 , 249
9329 , 455 , 306
9330 , 0 , 0
9331 , 0 , 0
9332 , 0 , 0
9333 , 0 , 0
9334 , 506 , 0
9335 , 0 , 276
9336 , 264 , 642
9337 , 329 , 0
9338 , 0 , 601
9339 , 0 , 0
9340 , 0 , 0
9341 , 0 , 0
9342 , 0 , 0
9343 , 0 , 0
9344 , 0 , 0
9345 , 229 , 309
9346 , 0 , 0
9347 , 0 , 0
9348 , 508 , 0
9349 , 0 , 0
9350 , 0 , 164
9351 , 0 , 0
9352 , 0 , 0
9353 , 0 , 0
9354 , 0 , 643
9355 , 558 , 320
9356 , 0 , 0
9357 , 216 , 0
9358 , 217 , 0
9359 , 146 , 209
9360 , 593 , 0
9361 , 1317 , 0
9362 , 0 , 0
9363 , 0 , 0
9364 , 340 , 0
9365 , 1168 , 0
9366 , 239 , 0
9367 , 223 , 235
9368 , 0 , 254
9369 , 311 , 254
9370 , 0 , 0
9371 , 278 , 0
9372 , 0 , 0
9373 , 0 , 0
9374 , 0 , 268
9375 , 0 , 0
9376 , 165 , 0
9377 , 632 , 362
9378 , 600 , 338
9379 , 0 , 0
9380 , 0 , 0
9381 , 0 , 0
9382 , 0 , 0
9383 , 0 , 0
9384 , 0 , 307
9385 , 440 , 0
9386 , 0 , 0
9387 , 429 , 0
9388 , 0 , 563
9389 , 268 , 336
9390 , 0 , 0
9391 , 0 , 265
9392 , 0 , 0
9393 , 337 , 377
9394 , 287 , 242
9395 , 523 , 0
9396 , 0 , 0
9397 , 0 , 0
9398 , 362 , 0
9399 , 512 , 0
9400 , 0 , 0
9401 , 0 , 309
9402 , 213 , 0
9403 , 0 , 0
9404 , 247 , 0
9405 , 351 , 0
9406 , 0 , 319
9407 , 525 , 466
9408 , 0 , 932
9409 , 319 , 338
9410 , 603 , 0
9411 , 0 , 579
9412 , 0 , 0
9413 , 0 , 0
9414 , 0 , 370
9415 , 0 , 325
9416 , 303 , 0
9417 , 360 , 0
9418 , 274 , 232
9419 , 0 , 0
9420 , 534 , 0
9421 , 261 , 352
9422 , 270 , 0
9423 , 535 , 0
9424 , 0 , 232
9425 , 0 , 235
9426 , 0 , 0
9427 , 0 , 0
9428 , 256 , 275
9429 , 0 , 0
9430 , 0 , 287
9431 , 0 , 0
9432 , 282 , 0
9433 , 431 , 0
9434 , 341 , 0
9435 , 0 , 0
9436 , 0 , 282
9437 , 269 , 0
9438 , 0 , 0
9439 , 0 , 0
9440 , 0 , 0
9441 , 0 , 625
9442 , 0 , 219
9443 , 0 , 255
9444 , 0 , 0
9445 , 0 , 0
9446 , 0 , 582
9447 , 0 , 0
9448 , 0 , 309
9449 , 0 , 521
9450 , 0 , 0
9451 , 0 , 0
9452 , 470 , 0
9453 , 263 , 283
9454 , 0 , 0
9455 , 190 , 0
9456 , 717 , 325
9457 , 570 , 0
9458 , 345 , 0
9459 , 0 , 0
9460 , 709 , 274
9461 , 0 , 0
9462 , 326 , 0
9463 , 224 , 228
9464 , 0 , 0
9465 , 242 , 0
9466 , 200 , 158
9467 , 0 , 0
9468 , 248 , 245
9469 , 245 , 349
9470 , 0 , 0
9471 , 0 , 648
9472 , 0 , 0
9473 , 326 , 0
9474 , 299 , 0
9475 , 281 , 0
9476 , 194 , 0
9477 , 0 , 0
9478 , 230 , 0
9479 , 219 , 0
9480 , 178 , 237
9481 , 316 , 0
9482 , 0 , 0
9483 , 0 , 0
9484 , 264 , 0
9485 , 0 , 269
9486 , 0 , 0
9487 , 0 , 280
9488 , 0 , 238
9489 , 381 , 0
9490 , 0 , 0
9491 , 267 , 0
9492 , 0 , 335
9493 , 0 , 0
9494 , 0 , 377
9495 , 601 , 201
9496 , 0 , 0
9497 , 0 , 211
9498 , 321 , 334
9499 , 0 , 0
9500 , 0 , 0
9501 , 300 , 0
9502 , 0 , 0
9503 , 0 , 0
9504 , 218 , 0
9505 , 0 , 0
9506 , 0 , 323
9507 , 0 , 506
9508 , 499 , 246
9509 , 0 , 0
9510 , 317 , 259
9511 , 0 , 268
9512 , 323 , 0
9513 , 255 , 0
9514 , 0 , 0
9515 , 0 , 0
9516 , 321 , 0
9517 , 332 , 0
9518 , 304 , 0
9519 , 0 , 355
9520 , 307 , 0
9521 , 0 , 380
9522 , 249 , 307
9523 , 276 , 0
9524 , 0 , 0
9525 , 0 , 0
9526 , 714 , 0
9527 , 0 , 0
9528 , 0 , 0
9529 , 0 , 330
9530 , 0 , 0
9531 , 0 , 348
9532 , 0 , 0
9533 , 0 , 0
9534 , 208 , 0
9535 , 0 , 0
9536 , 0 , 312
9537 , 0 , 292
9538 , 275 , 0
9539 , 0 , 0
9540 , 0 , 0
9541 , 0 , 0
9542 , 0 , 0
9543 , 0 , 733
9544 , 543 , 0
9545 , 0 , 0
9546 , 180 , 0
9547 , 0 , 0
9548 , 0 , 0
9549 , 0 , 0
9550 , 317 , 0
9551 , 0 , 230
9552 , 0 , 0
9553 , 313 , 739
9554 , 302 , 0
9555 , 203 , 300
9556 , 0 , 238
9557 , 0 , 0
9558 , 501 , 248
9559 , 0 , 299
9560 , 557 , 296
9561 , 0 , 536
9562 , 260 , 257
9563 , 0 , 0
9564 , 0 , 324
9565 , 0 , 197
9566 , 249 , 0
9567 , 239 , 0
9568 , 427 , 0
9569 , 0 , 0
9570 , 268 , 213
9571 , 0 , 227
9572 , 255 , 205
9573 , 0 , 0
9574 , 0 , 0
9575 , 0 , 0
9576 , 0 , 1163
9577 , 0 , 0
9578 , 0 , 0
9579 , 0 , 0
9580 , 0 , 348
9581 , 0 , 0
9582 , 509 , 0
9583 , 273 , 325
9584 , 0 , 0
9585 , 0 , 0
9586 , 290 , 0
9587 , 0 , 0
9588 , 238 , 605
9589 , 0 , 0
9590 , 507 , 264
9591 , 0 , 212
9592 , 0 , 0
9593 , 0 , 622
9594 , 0 , 317
9595 , 664 , 294
9596 , 0 , 327
9597 , 285 , 0
9598 , 319 , 0
9599 , 0 , 645
9600 , 0 , 0
9601 , 0 , 0
9602 , 333 , 359
9603 , 0 , 0
9604 , 0 , 340
9605 , 0 , 0
9606 , 0 , 312
9607 , 0 , 140
9608 , 0 , 0
9609 , 0 , 280
9610 , 246 , 0
9611 , 0 , 0
9612 , 675 , 0
9613 , 0 , 282
9614 , 0 , 0
9615 , 358 , 563
9616 , 313 , 0
9617 , 335 , 0
9618 , 239 , 255
9619 , 262 , 187
9620 , 0 , 0
9621 , 0 , 0
9622 , 0 , 330
9623 , 274 , 0
9624 , 0 , 0
9625 , 0 , 0
9626 , 276 , 267
9627 , 0 , 0
9628 , 0 , 178
9629 , 0 , 0
9630 , 0 , 0
9631 , 344 , 0
9632 , 0 , 207
9633 , 0 , 0
9634 , 347 , 395
9635 , 0 , 0
9636 , 0 , 0
9637 , 0 , 0
9638 , 0 , 189
9639 , 362 , 0
9640 , 286 , 271
9641 , 0 , 389
9642 , 276 , 135
9643 , 0 , 313
9644 , 197 , 0
9645 , 615 , 0
9646 , 0 , 0
9647 , 0 , 0
9648 , 237 , 346
9649 , 334 , 192
9650 , 0 , 0
9651 , 276 , 389
9652 , 0 , 0
9653 , 1058 , 0
9654 , 0 , 0
9655 , 0 , 0
9656 , 0 , 151
9657 , 0 , 0
9658 , 806 , 0
9659 , 256 , 0
9660 , 0 , 609
9661 , 0 , 261
9662 , 0 , 327
9663 , 0 , 0
9664 , 0 , 344
9665 , 0 , 0
9666 , 0 , 0
9667 , 628 , 0
9668 , 0 , 0
9669 , 0 , 0
9670 , 0 , 0
9671 , 0 , 305
9672 , 0 , 0
9673 , 0 , 338
9674 , 0 , 0
9675 , 0 , 0
9676 , 0 , 0
9677 , 325 , 0
9678 , 0 , 249
9679 , 0 , 0
9680 , 0 , 0
9681 , 249 , 241
9682 , 0 , 0
9683 , 0 , 294
9684 , 0 , 237
9685 , 0 , 0
9686 , 0 , 0
9687 , 0 , 0
9688 , 212 , 504
9689 , 0 , 0
9690 , 0 , 0
9691 , 0 , 0
9692 , 0 , 0
9693 , 0 , 342
9694 , 0 , 0
9695 , 235 , 268
9696 , 260 , 214
9697 , 514 , 319
9698 , 0 , 0
9699 , 0 , 218
9700 , 193 , 0
9701 , 0 , 0
9702 , 0 , 0
9703 , 0 , 0
9704 , 0 , 0
9705 , 0 , 242
9706 , 0 , 0
9707 , 255 , 0
9708 , 0 , 0
9709 , 0 , 225
9710 , 0 , 318
9711 , 0 , 0
9712 , 0 , 0
9713 , 0 , 0
9714 , 0 , 0
9715 , 0 , 0
9716 , 0 , 0
9717 , 0 , 934
9718 , 0 , 0
9719 , 0 , 0
9720 , 236 , 0
9721 , 0 , 0
9722 , 0 , 0
9723 , 242 , 0
9724 , 0 , 0
9725 , 171 , 0
9726 , 0 , 0
9727 , 0 , 0
9728 , 0 , 640
9729 , 0 , 255
9730 , 0 , 300
9731 , 314 , 0
9732 , 226 , 284
9733 , 0 , 0
9734 , 0 , 0
9735 , 0 , 0
9736 , 220 , 0
9737 , 0 , 0
9738 , 532 , 355
9739 , 0 , 0
9740 , 0 , 0
9741 , 0 , 286
9742 , 0 , 0
9743 , 0 , 236
9744 , 241 , 240
9745 , 230 , 220
9746 , 0 , 0
9747 , 0 , 462
9748 , 0 , 0
9749 , 0 , 0
9750 , 0 , 260
9751 , 0 , 225
9752 , 263 , 391
9753 , 556 , 0
9754 , 0 , 0
9755 , 0 , 0
9756 , 0 , 0
9757 , 0 , 0
9758 , 356 , 312
9759 , 0 , 529
9760 , 193 , 0
9761 , 0 , 0
9762 , 0 , 265
9763 , 303 , 0
9764 , 290 , 0
9765 , 0 , 0
9766 , 272 , 536
9767 , 0 , 277
9768 , 196 , 218
9769 , 366 , 288
9770 , 217 , 590
9771 , 216 , 0
9772 , 0 , 0
9773 , 333 , 229
9774 , 0 , 226
9775 , 0 , 0
9776 , 239 , 0
9777 , 0 , 0
9778 , 0 , 437
9779 , 0 , 0
9780 , 0 , 240
9781 , 0 , 0
9782 , 0 , 0
9783 , 0 , 0
9784 , 0 , 0
9785 , 0 , 293
9786 , 265 , 270
9787 , 0 , 234
9788 , 0 , 0
9789 , 0 , 795
9790 , 0 , 276
9791 , 0 , 0
9792 , 0 , 498
9793 , 573 , 0
9794 , 0 , 0
9795 , 0 , 904
9796 , 0 , 287
9797 , 0 , 0
9798 , 0 , 0
9799 , 0 , 0
9800 , 0 , 220
9801 , 350 , 273
9802 , 0 , 886
9803 , 243 , 279
9804 , 270 , 0
9805 , 380 , 0
9806 , 222 , 0
9807 , 572 , 279
9808 , 0 , 0
9809 , 578 , 215
9810 , 215 , 0
9811 , 0 , 0
9812 , 363 , 578
9813 , 0 , 0
9814 , 0 , 0
9815 , 0 , 0
9816 , 264 , 173
9817 , 612 , 220
9818 , 277 , 247
9819 , 304 , 0
9820 , 0 , 511
9821 , 238 , 276
9822 , 0 , 0
9823 , 398 , 203
9824 , 0 , 578
9825 , 258 , 0
9826 , 785 , 0
9827 , 209 , 242
9828 , 272 , 0
9829 , 0 , 0
9830 , 347 , 314
9831 , 0 , 0
9832 , 0 , 313
9833 , 0 , 568
9834 , 0 , 0
9835 , 543 , 499
9836 , 0 , 298
9837 , 216 , 0
9838 , 0 , 0
9839 , 0 , 0
9840 , 0 , 251
9841 , 0 , 485
9842 , 0 , 523
9843 , 0 , 0
9844 , 0 , 0
9845 , 0 , 0
9846 , 0 , 0
9847 , 0 , 0
9848 , 991 , 383
9849 , 305 , 0
9850 , 454 , 0
9851 , 309 , 0
9852 , 0 , 0
9853 , 237 , 256
9854 , 0 , 0
9855 , 0 , 0
9856 , 0 , 0
9857 , 739 , 0
9858 , 222 , 304
9859 , 669 , 0
9860 , 0 , 0
9861 , 0 , 0
9862 , 0 , 0
9863 , 230 , 0
9864 , 0 , 0
9865 , 0 , 0
9866 , 0 , 0
9867 , 0 , 0
9868 , 347 , 0
9869 , 444 , 292
9870 , 0 , 255
9871 , 339 , 376
9872 , 0 , 0
9873 , 267 , 0
9874 , 221 , 0
9875 , 301 , 0
9876 , 277 , 242
9877 , 0 , 1077
9878 , 0 , 0
9879 , 322 , 0
9880 , 0 , 0
9881 , 0 , 202
9882 , 360 , 327
9883 , 372 , 329
9884 , 0 , 295
9885 , 314 , 491
9886 , 0 , 427
9887 , 225 , 226
9888 , 0 , 0
9889 , 291 , 0
9890 , 250 , 0
9891 , 490 , 0
9892 , 567 , 0
9893 , 0 , 0
9894 , 232 , 262
9895 , 285 , 0
9896 , 0 , 0
9897 , 0 , 0
9898 , 263 , 0
9899 , 579 , 0
9900 , 0 , 287
9901 , 240 , 0
9902 , 0 , 0
9903 , 448 , 0
9904 , 0 , 342
9905 , 282 , 204
9906 , 295 , 998
9907 , 0 , 0
9908 , 0 , 164
9909 , 0 , 0
9910 , 0 , 0
9911 , 203 , 250
9912 , 0 , 608
9913 , 0 , 230
9914 , 0 , 261
9915 , 298 , 0
9916 , 0 , 298
9917 , 0 , 376
9918 , 0 , 0
9919 , 0 , 0
9920 , 0 , 0
9921 , 0 , 0
9922 , 0 , 0
9923 , 273 , 216
9924 , 204 , 0
9925 , 1164 , 0
9926 , 0 , 315
9927 , 0 , 0
9928 , 223 , 0
9929 , 284 , 0
9930 , 266 , 0
9931 , 260 , 0
9932 , 0 , 0
9933 , 772 , 0
9934 , 519 , 0
9935 , 0 , 0
9936 , 0 , 0
9937 , 337 , 325
9938 , 285 , 301
9939 , 0 , 284
9940 , 0 , 597
9941 , 0 , 0
9942 , 0 , 0
9943 , 522 , 236
9944 , 321 , 0
9945 , 0 , 0
9946 , 0 , 0
9947 , 389 , 270
9948 , 0 , 0
9949 , 0 , 0
9950 , 322 , 301
9951 , 175 , 0
9952 , 264 , 389
9953 , 0 , 0
9954 , 310 , 0
9955 , 0 , 230
9956 , 317 , 263
9957 , 0 , 0
9958 , 0 , 306
9959 , 305 , 0
9960 , 0 , 0
9961 , 0 , 0
9962 , 0 , 0
9963 , 0 , 0
9964 , 0 , 300
9965 , 0 , 0
9966 , 803 , 281
9967 , 0 , 0
9968 , 0 , 287
9969 , 0 , 0
9970 , 0 , 243
9971 , 0 , 215
9972 , 626 , 0
9973 , 1096 , 0
9974 , 0 , 0
9975 , 759 , 0
9976 , 0 , 787
9977 , 569 , 613
9978 , 0 , 0
9979 , 0 , 0
9980 , 408 , 0
9981 , 276 , 0
9982 , 0 , 304
9983 , 237 , 0
9984 , 0 , 168
9985 , 0 , 336
9986 , 828 , 899
9987 , 0 , 230
9988 , 0 , 0
9989 , 0 , 0
9990 , 497 , 0
9991 , 0 , 0
9992 , 0 , 0
9993 , 0 , 0
9994 , 0 , 0
9995 , 0 , 386
9996 , 0 , 0
9997 , 0 , 0
9998 , 0 , 0
9999 , 0 , 0
10000 , 546 , 0
10001 , 298 , 0
10002 , 0 , 204
10003 , 564 , 0
10004 , 0 , 0
10005 , 956 , 0
10006 , 0 , 0
10007 , 314 , 0
10008 , 0 , 0
10009 , 0 , 417
10010 , 0 , 0
10011 , 265 , 273
10012 , 0 , 255
10013 , 0 , 0
10014 , 0 , 303
10015 , 0 , 0
10016 , 0 , 0
10017 , 0 , 521
10018 , 285 , 0
10019 , 0 , 0
10020 , 267 , 0
10021 , 0 , 0
10022 , 0 , 0
10023 , 295 , 0
10024 , 0 , 0
10025 , 0 , 494
10026 , 347 , 223
10027 , 0 , 496
10028 , 241 , 0
10029 , 309 , 0
10030 , 0 , 317
10031 , 0 , 0
10032 , 244 , 0
10033 , 298 , 342
10034 , 0 , 0
10035 , 306 , 0
10036 , 0 , 292
10037 , 0 , 0
10038 , 0 , 317
10039 , 298 , 0
10040 , 269 , 0
10041 , 0 , 279
10042 , 278 , 0
10043 , 326 , 0
10044 , 264 , 307
10045 , 205 , 541
10046 , 0 , 0
10047 , 0 , 0
10048 , 362 , 247
10049 , 0 , 213
10050 , 0 , 540
10051 , 0 , 0
10052 , 253 , 226
10053 , 0 , 0
10054 , 0 , 277
10055 , 0 , 0
10056 , 342 , 0
10057 , 231 , 0
10058 , 296 , 308
10059 , 246 , 0
10060 , 0 , 0
10061 , 0 , 259
10062 , 0 , 286
10063 , 0 , 0
10064 , 0 , 726
10065 , 351 , 0
10066 , 0 , 0
10067 , 177 , 0
10068 , 553 , 272
10069 , 0 , 0
10070 , 491 , 281
10071 , 0 , 0
10072 , 0 , 0
10073 , 0 , 0
10074 , 0 , 244
10075 , 220 , 0
10076 , 221 , 0
10077 , 0 , 0
10078 , 210 , 0
10079 , 195 , 243
10080 , 0 , 0
10081 , 0 , 0
10082 , 0 , 335
10083 , 333 , 0
10084 , 0 , 0
10085 , 1147 , 1138
10086 , 0 , 0
10087 , 261 , 254
10088 , 0 , 0
10089 , 0 , 235
10090 , 384 , 0
10091 , 0 , 0
10092 , 0 , 0
10093 , 0 , 0
10094 , 0 , 277
10095 , 506 , 735
10096 , 512 , 722
10097 , 569 , 0
10098 , 0 , 0
10099 , 307 , 0
10100 , 285 , 0
10101 , 0 , 0
10102 , 0 , 0
10103 , 0 , 283
10104 , 228 , 0
10105 , 306 , 0
10106 , 590 , 371
10107 , 0 , 298
10108 , 711 , 383
10109 , 0 , 295
10110 , 227 , 282
10111 , 0 , 564
10112 , 0 , 617
10113 , 0 , 337
10114 , 0 , 284
10115 , 0 , 0
10116 , 300 , 0
10117 , 0 , 0
10118 , 239 , 0
10119 , 293 , 339
10120 , 277 , 229
10121 , 0 , 0
10122 , 187 , 269
10123 , 544 , 0
10124 , 505 , 243
10125 , 0 , 0
10126 , 0 , 280
10127 , 0 , 198
10128 , 0 , 315
10129 , 0 , 0
10130 , 0 , 0
10131 , 238 , 0
10132 , 0 , 538
10133 , 0 , 0
10134 , 377 , 166
10135 , 311 , 0
10136 , 0 , 415
10137 , 632 , 0
10138 , 0 , 911
10139 , 0 , 0
10140 , 248 , 271
10141 , 253 , 269
10142 , 0 , 328
10143 , 0 , 0
10144 , 0 , 0
10145 , 0 , 257
10146 , 0 , 287
10147 , 0 , 0
10148 , 0 , 308
10149 , 1112 , 0
10150 , 664 , 0
10151 , 0 , 0
10152 , 0 , 0
10153 , 303 , 0
10154 , 0 , 0
10155 , 0 , 382
10156 , 0 , 0
10157 , 318 , 390
10158 , 0 , 0
10159 , 280 , 0
10160 , 0 , 246
10161 , 0 , 262
10162 , 0 , 295
10163 , 262 , 0
10164 , 0 , 424
10165 , 1094 , 0
10166 , 217 , 0
10167 , 0 , 0
10168 , 265 , 0
10169 , 0 , 0
10170 , 255 , 0
10171 , 0 , 278
10172 , 210 , 0
10173 , 0 , 0
10174 , 0 , 183
10175 , 229 , 0
10176 , 347 , 0
10177 , 0 , 0
10178 , 0 , 0
10179 , 207 , 0
10180 , 0 , 0
10181 , 0 , 0
10182 , 0 , 0
10183 , 0 , 0
10184 , 0 , 587
10185 , 0 , 0
10186 , 299 , 234
10187 , 0 , 244
10188 , 217 , 710
10189 , 0 , 0
10190 , 0 , 0
10191 , 0 , 0
10192 , 380 , 202
10193 , 382 , 323
10194 , 0 , 418
10195 , 0 , 276
10196 , 0 , 290
10197 , 0 , 0
10198 , 0 , 0
10199 , 0 , 0
10200 , 0 , 0
10201 , 0 , 0
10202 , 202 , 0
10203 , 299 , 395
10204 , 246 , 337
10205 , 317 , 271
10206 , 0 , 469
10207 , 0 , 0
10208 , 0 , 0
10209 , 0 , 0
10210 , 0 , 0
10211 , 0 , 311
10212 , 379 , 277
10213 , 0 , 0
10214 , 177 , 0
10215 , 0 , 0
10216 , 0 , 0
10217 , 188 , 0
10218 , 250 , 880
10219 , 0 , 0
10220 , 684 , 175
10221 , 255 , 0
10222 , 0 , 0
10223 , 0 , 0
10224 , 0 , 0
10225 , 236 , 0
10226 , 0 , 0
10227 , 260 , 223
10228 , 0 , 796
10229 , 0 , 0
10230 , 360 , 0
10231 , 294 , 0
10232 , 0 , 0
10233 , 596 , 215
10234 , 0 , 460
10235 , 481 , 0
10236 , 242 , 0
10237 , 272 , 229
10238 , 0 , 265
10239 , 0 , 0
10240 , 324 , 0
10241 , 202 , 314
10242 , 412 , 0
10243 , 0 , 242
10244 , 314 , 0
10245 , 0 , 0
10246 , 369 , 355
10247 , 299 , 0
10248 , 0 , 280
10249 , 0 , 315
10250 , 271 , 0
10251 , 271 , 0
10252 , 0 , 0
10253 , 0 , 0
10254 , 0 , 0
10255 , 0 , 295
10256 , 0 , 0
10257 , 0 , 332
10258 , 626 , 375
10259 , 0 , 326
10260 , 0 , 0
10261 , 0 , 0
10262 , 0 , 0
10263 , 0 , 440
10264 , 316 , 0
10265 , 0 , 0
10266 , 0 , 0
10267 , 329 , 293
10268 , 311 , 0
10269 , 229 , 584
10270 , 0 , 0
10271 , 0 , 0
10272 , 0 , 803
10273 , 0 , 0
10274 , 240 , 0
10275 , 0 , 0
10276 , 329 , 0
10277 , 0 , 0
10278 , 283 , 0
10279 , 0 , 0
10280 , 0 , 0
10281 , 0 , 311
10282 , 0 , 0
10283 , 261 , 0
10284 , 0 , 0
10285 , 0 , 0
10286 , 0 , 262
10287 , 330 , 0
10288 , 0 , 190
10289 , 0 , 317
10290 , 0 , 0
10291 , 0 , 556
10292 , 165 , 0
10293 , 0 , 0
10294 , 647 , 0
10295 , 402 , 0
10296 , 0 , 0
