line_no, Core 0 lines , Core 1 lines
14229 , 40 , 27
14230 , 35 , 23
14231 , 51 , 24
14232 , 22 , 27
14233 , 8 , 27
14234 , 34 , 26
14235 , 25 , 38
14236 , 18 , 16
14237 , 0 , 0
14238 , 40 , 40
14239 , 11 , 33
14240 , 17 , 42
14241 , 21 , 36
14242 , 19 , 35
14243 , 25 , 21
14244 , 389 , 0
14245 , 23 , 16
14246 , 26 , 30
14247 , 31 , 11
14248 , 10 , 23
14249 , 9 , 22
14250 , 3 , 23
14251 , 33 , 14
14252 , 51 , 50
14253 , 0 , 0
14254 , 59 , 18
14255 , 9 , 55
14256 , 17 , 4
14257 , 9 , 28
14258 , 6 , 38
14259 , 32 , 43
14260 , 0 , 0
14261 , 16 , 23
14262 , 69 , 30
14263 , 48 , 32
14264 , 48 , 35
14265 , 38 , 22
14266 , 23 , 19
14267 , 39 , 12
14268 , 9 , 36
14269 , 436 , 0
14270 , 15 , 19
14271 , 31 , 42
14272 , 15 , 23
14273 , 16 , 38
14274 , 43 , 25
14275 , 34 , 23
14276 , 0 , 0
14277 , 48 , 27
14278 , 35 , 11
14279 , 14 , 39
14280 , 7 , 27
14281 , 37 , 21
14282 , 36 , 25
14283 , 21 , 22
14284 , 19 , 16
14285 , 0 , 0
14286 , 19 , 34
14287 , 16 , 35
14288 , 31 , 51
14289 , 12 , 19
14290 , 42 , 6
14291 , 14 , 31
14292 , 0 , 0
14293 , 38 , 15
14294 , 52 , 21
14295 , 24 , 47
14296 , 39 , 44
14297 , 17 , 32
14298 , 25 , 8
14299 , 21 , 20
14300 , 42 , 54
14301 , 0 , 0
14302 , 7 , 10
14303 , 17 , 36
14304 , 20 , 60
14305 , 39 , 23
14306 , 15 , 2
14307 , 35 , 32
14308 , 0 , 0
14309 , 36 , 21
14310 , 16 , 33
14311 , 39 , 10
14312 , 21 , 38
14313 , 55 , 33
14314 , 29 , 41
14315 , 15 , 7
14316 , 31 , 41
14317 , 0 , 0
14318 , 14 , 23
14319 , 13 , 13
14320 , 53 , 28
14321 , 16 , 15
14322 , 34 , 23
14323 , 9 , 29
14324 , 0 , 0
14325 , 14 , 0
14326 , 34 , 0
14327 , 9 , 0
14328 , 27 , 18
14329 , 48 , 16
14330 , 53 , 35
14331 , 23 , 15
14332 , 23 , 45
14333 , 0 , 0
14334 , 23 , 20
14335 , 23 , 27
14336 , 17 , 16
14337 , 36 , 23
14338 , 30 , 27
14339 , 16 , 27
14340 , 0 , 0
14341 , 23 , 40
14342 , 36 , 53
14343 , 42 , 10
14344 , 47 , 17
14345 , 43 , 38
14346 , 17 , 16
14347 , 36 , 15
14348 , 8 , 0
14349 , 0 , 0
14350 , 39 , 13
14351 , 37 , 43
14352 , 26 , 4
14353 , 26 , 63
14354 , 31 , 32
14355 , 6 , 28
14356 , 0 , 0
14357 , 17 , 43
14358 , 21 , 12
14359 , 42 , 38
14360 , 7 , 25
14361 , 12 , 14
14362 , 27 , 7
14363 , 18 , 44
14364 , 25 , 5
14365 , 0 , 0
14366 , 41 , 65
14367 , 27 , 22
14368 , 40 , 23
14369 , 26 , 65
14370 , 34 , 22
14371 , 10 , 17
14372 , 0 , 0
14373 , 30 , 14
14374 , 21 , 27
14375 , 23 , 29
14376 , 14 , 31
14377 , 26 , 55
14378 , 31 , 29
14379 , 32 , 32
14380 , 11 , 26
14381 , 0 , 0
14382 , 37 , 26
14383 , 43 , 52
14384 , 4 , 7
14385 , 16 , 37
14386 , 14 , 45
14387 , 17 , 0
14388 , 0 , 0
14389 , 18 , 22
14390 , 23 , 41
14391 , 37 , 25
14392 , 15 , 19
14393 , 17 , 15
14394 , 51 , 23
14395 , 17 , 36
14396 , 17 , 32
14397 , 0 , 0
14398 , 16 , 22
14399 , 11 , 39
14400 , 11 , 58
14401 , 24 , 27
14402 , 37 , 2
14403 , 6 , 28
14404 , 0 , 0
14405 , 57 , 43
14406 , 51 , 19
14407 , 11 , 69
14408 , 30 , 50
14409 , 15 , 5
14410 , 23 , 30
14411 , 16 , 23
14412 , 54 , 6
14413 , 0 , 0
14414 , 15 , 0
14415 , 35 , 21
14416 , 14 , 33
14417 , 34 , 32
14418 , 16 , 32
14419 , 26 , 17
14420 , 0 , 0
14421 , 25 , 46
14422 , 29 , 37
14423 , 18 , 27
14424 , 41 , 28
14425 , 5 , 46
14426 , 22 , 14
14427 , 27 , 28
14428 , 8 , 39
14429 , 0 , 441
14430 , 27 , 30
14431 , 31 , 35
14432 , 29 , 16
14433 , 35 , 28
14434 , 7 , 5
14435 , 7 , 18
14436 , 0 , 0
14437 , 40 , 21
14438 , 29 , 18
14439 , 34 , 25
14440 , 37 , 14
14441 , 13 , 26
14442 , 30 , 46
14443 , 31 , 70
14444 , 27 , 22
14445 , 0 , 0
14446 , 46 , 15
14447 , 29 , 30
14448 , 50 , 22
14449 , 44 , 10
14450 , 13 , 22
14451 , 12 , 23
14452 , 0 , 0
14453 , 14 , 35
14454 , 14 , 21
14455 , 44 , 19
14456 , 33 , 37
14457 , 32 , 21
14458 , 18 , 25
14459 , 14 , 23
14460 , 29 , 20
14461 , 0 , 0
14462 , 8 , 25
14463 , 0 , 37
14464 , 38 , 29
14465 , 21 , 30
14466 , 28 , 20
14467 , 37 , 13
14468 , 0 , 0
14469 , 26 , 45
14470 , 12 , 18
14471 , 23 , 30
14472 , 28 , 22
14473 , 17 , 10
14474 , 23 , 32
14475 , 4 , 15
14476 , 17 , 27
14477 , 0 , 428
14478 , 16 , 31
14479 , 40 , 15
14480 , 41 , 14
14481 , 13 , 7
14482 , 32 , 43
14483 , 19 , 15
14484 , 0 , 0
14485 , 31 , 65
14486 , 0 , 17
14487 , 48 , 65
14488 , 24 , 32
14489 , 21 , 30
14490 , 21 , 49
14491 , 13 , 44
14492 , 60 , 8
14493 , 0 , 0
14494 , 29 , 33
14495 , 14 , 18
14496 , 20 , 62
14497 , 17 , 28
14498 , 17 , 30
14499 , 21 , 22
14500 , 0 , 0
14501 , 15 , 24
14502 , 34 , 10
14503 , 18 , 20
14504 , 11 , 39
14505 , 41 , 25
14506 , 41 , 34
14507 , 19 , 30
14508 , 26 , 31
14509 , 0 , 0
14510 , 26 , 11
14511 , 24 , 29
14512 , 20 , 13
14513 , 7 , 42
14514 , 35 , 29
14515 , 46 , 27
14516 , 0 , 855
14517 , 37 , 17
14518 , 24 , 16
14519 , 12 , 32
14520 , 0 , 10
14521 , 58 , 30
14522 , 22 , 63
14523 , 17 , 30
14524 , 15 , 12
14525 , 0 , 0
14526 , 19 , 67
14527 , 5 , 15
14528 , 32 , 34
14529 , 34 , 36
14530 , 10 , 35
14531 , 43 , 33
14532 , 0 , 0
14533 , 19 , 19
14534 , 26 , 23
14535 , 19 , 26
14536 , 37 , 25
14537 , 10 , 41
14538 , 5 , 11
14539 , 11 , 60
14540 , 27 , 19
14541 , 0 , 0
14542 , 17 , 27
14543 , 12 , 32
14544 , 23 , 24
14545 , 35 , 0
14546 , 42 , 49
14547 , 3 , 41
14548 , 0 , 0
14549 , 41 , 43
14550 , 53 , 35
14551 , 38 , 9
14552 , 0 , 23
14553 , 22 , 27
14554 , 35 , 44
14555 , 36 , 20
14556 , 20 , 18
14557 , 0 , 0
14558 , 18 , 31
14559 , 51 , 26
14560 , 33 , 31
14561 , 30 , 23
14562 , 16 , 38
14563 , 27 , 24
14564 , 0 , 0
14565 , 19 , 2
14566 , 18 , 24
14567 , 22 , 13
14568 , 34 , 40
14569 , 11 , 23
14570 , 34 , 42
14571 , 28 , 23
14572 , 9 , 17
14573 , 0 , 0
14574 , 4 , 13
14575 , 28 , 6
14576 , 50 , 14
14577 , 23 , 14
14578 , 16 , 29
14579 , 12 , 27
14580 , 0 , 0
14581 , 35 , 13
14582 , 37 , 35
14583 , 36 , 31
14584 , 33 , 41
14585 , 34 , 19
14586 , 17 , 10
14587 , 5 , 54
14588 , 10 , 12
14589 , 0 , 0
14590 , 40 , 17
14591 , 26 , 49
14592 , 0 , 33
14593 , 31 , 48
14594 , 7 , 30
14595 , 20 , 69
14596 , 0 , 0
14597 , 22 , 59
14598 , 57 , 66
14599 , 26 , 10
14600 , 28 , 18
14601 , 3 , 0
14602 , 29 , 48
14603 , 13 , 20
14604 , 28 , 16
14605 , 0 , 0
14606 , 14 , 13
14607 , 0 , 26
14608 , 18 , 54
14609 , 10 , 46
14610 , 18 , 7
14611 , 27 , 4
14612 , 0 , 435
14613 , 45 , 32
14614 , 24 , 32
14615 , 46 , 0
14616 , 38 , 22
14617 , 30 , 20
14618 , 45 , 20
14619 , 34 , 24
14620 , 34 , 21
14621 , 0 , 0
14622 , 32 , 12
14623 , 10 , 18
14624 , 22 , 76
14625 , 22 , 28
14626 , 16 , 19
14627 , 38 , 33
14628 , 0 , 0
14629 , 14 , 34
14630 , 23 , 19
14631 , 37 , 0
14632 , 38 , 31
14633 , 26 , 26
14634 , 26 , 43
14635 , 18 , 56
14636 , 22 , 21
14637 , 0 , 0
14638 , 13 , 26
14639 , 16 , 4
14640 , 21 , 59
14641 , 14 , 31
14642 , 30 , 33
14643 , 16 , 23
14644 , 0 , 0
14645 , 5 , 42
14646 , 37 , 24
14647 , 10 , 47
14648 , 28 , 15
14649 , 13 , 20
14650 , 46 , 14
14651 , 24 , 12
14652 , 12 , 26
14653 , 0 , 0
14654 , 30 , 28
14655 , 6 , 31
14656 , 35 , 42
14657 , 13 , 50
14658 , 8 , 10
14659 , 45 , 31
14660 , 0 , 0
14661 , 9 , 50
14662 , 19 , 30
14663 , 27 , 28
14664 , 41 , 42
14665 , 49 , 57
14666 , 34 , 41
14667 , 29 , 37
14668 , 43 , 45
14669 , 0 , 427
14670 , 37 , 31
14671 , 15 , 28
14672 , 7 , 38
14673 , 31 , 36
14674 , 29 , 7
14675 , 22 , 14
14676 , 0 , 428
14677 , 27 , 20
14678 , 20 , 41
14679 , 23 , 28
14680 , 18 , 22
14681 , 34 , 11
14682 , 37 , 26
14683 , 14 , 29
14684 , 16 , 14
14685 , 0 , 0
14686 , 21 , 23
14687 , 8 , 30
14688 , 49 , 0
14689 , 34 , 27
14690 , 30 , 21
14691 , 34 , 39
14692 , 0 , 0
14693 , 34 , 17
14694 , 33 , 27
14695 , 16 , 42
14696 , 29 , 53
14697 , 17 , 28
14698 , 60 , 23
14699 , 17 , 6
14700 , 48 , 37
14701 , 0 , 377
14702 , 41 , 15
14703 , 27 , 15
14704 , 17 , 23
14705 , 28 , 30
14706 , 27 , 40
14707 , 19 , 58
14708 , 0 , 0
14709 , 0 , 47
14710 , 32 , 28
14711 , 16 , 8
14712 , 31 , 37
14713 , 11 , 18
14714 , 18 , 24
14715 , 17 , 26
14716 , 32 , 15
14717 , 0 , 0
14718 , 63 , 13
14719 , 20 , 22
14720 , 7 , 31
14721 , 5 , 24
14722 , 57 , 34
14723 , 22 , 16
14724 , 0 , 0
14725 , 24 , 10
14726 , 35 , 33
14727 , 7 , 57
14728 , 44 , 33
14729 , 57 , 28
14730 , 14 , 42
14731 , 17 , 17
14732 , 28 , 33
14733 , 0 , 0
14734 , 45 , 36
14735 , 67 , 15
14736 , 22 , 0
14737 , 28 , 9
14738 , 11 , 50
14739 , 25 , 48
14740 , 0 , 0
14741 , 20 , 5
14742 , 17 , 11
14743 , 1 , 21
14744 , 34 , 48
14745 , 43 , 13
14746 , 42 , 29
14747 , 66 , 11
14748 , 33 , 38
14749 , 0 , 0
14750 , 22 , 26
14751 , 22 , 11
14752 , 17 , 25
14753 , 26 , 40
14754 , 32 , 51
14755 , 10 , 31
14756 , 0 , 0
14757 , 22 , 30
14758 , 22 , 20
14759 , 3 , 55
14760 , 31 , 8
14761 , 3 , 26
14762 , 42 , 26
14763 , 55 , 11
14764 , 15 , 38
14765 , 0 , 0
14766 , 39 , 24
14767 , 45 , 59
14768 , 36 , 39
14769 , 21 , 32
14770 , 9 , 26
14771 , 44 , 13
14772 , 0 , 0
14773 , 24 , 42
14774 , 37 , 36
14775 , 36 , 39
14776 , 27 , 18
14777 , 16 , 37
14778 , 16 , 12
14779 , 14 , 38
14780 , 6 , 10
14781 , 0 , 0
14782 , 56 , 13
14783 , 25 , 31
14784 , 29 , 24
14785 , 45 , 6
14786 , 42 , 17
14787 , 23 , 17
14788 , 0 , 0
14789 , 5 , 12
14790 , 36 , 72
14791 , 16 , 12
14792 , 20 , 53
14793 , 35 , 58
14794 , 9 , 24
14795 , 7 , 7
14796 , 7 , 62
14797 , 0 , 0
14798 , 41 , 56
14799 , 27 , 21
14800 , 19 , 57
14801 , 51 , 37
14802 , 12 , 3
14803 , 21 , 34
14804 , 430 , 0
14805 , 18 , 9
14806 , 44 , 18
14807 , 36 , 12
14808 , 17 , 50
14809 , 23 , 29
14810 , 23 , 31
14811 , 40 , 38
14812 , 11 , 14
14813 , 0 , 0
14814 , 10 , 46
14815 , 13 , 6
14816 , 38 , 64
14817 , 17 , 25
14818 , 16 , 17
14819 , 47 , 22
14820 , 0 , 0
14821 , 2 , 29
14822 , 6 , 40
14823 , 39 , 9
14824 , 28 , 22
14825 , 39 , 16
14826 , 50 , 21
14827 , 37 , 0
14828 , 38 , 42
14829 , 415 , 0
14830 , 13 , 15
14831 , 16 , 43
14832 , 42 , 41
14833 , 9 , 14
14834 , 35 , 36
14835 , 45 , 30
14836 , 0 , 0
14837 , 39 , 27
14838 , 34 , 6
14839 , 9 , 35
14840 , 47 , 16
14841 , 15 , 15
14842 , 11 , 21
14843 , 33 , 26
14844 , 52 , 13
14845 , 0 , 0
14846 , 42 , 28
14847 , 38 , 40
14848 , 24 , 27
14849 , 57 , 6
14850 , 22 , 24
14851 , 23 , 13
14852 , 0 , 0
14853 , 21 , 25
14854 , 49 , 26
14855 , 7 , 17
14856 , 0 , 30
14857 , 53 , 14
14858 , 10 , 23
14859 , 47 , 26
14860 , 31 , 20
14861 , 0 , 0
14862 , 7 , 44
14863 , 21 , 20
14864 , 31 , 45
14865 , 16 , 21
14866 , 0 , 29
14867 , 21 , 25
14868 , 0 , 0
14869 , 57 , 7
14870 , 9 , 22
14871 , 11 , 31
14872 , 34 , 22
14873 , 15 , 5
14874 , 9 , 19
14875 , 13 , 26
14876 , 6 , 23
14877 , 0 , 0
14878 , 6 , 35
14879 , 44 , 33
14880 , 14 , 51
14881 , 35 , 33
14882 , 26 , 19
14883 , 45 , 5
14884 , 0 , 0
14885 , 0 , 7
14886 , 39 , 14
14887 , 41 , 47
14888 , 76 , 48
14889 , 35 , 11
14890 , 41 , 26
14891 , 13 , 21
14892 , 31 , 36
14893 , 0 , 0
14894 , 36 , 22
14895 , 63 , 24
14896 , 29 , 26
14897 , 36 , 17
14898 , 23 , 21
14899 , 28 , 47
14900 , 0 , 0
14901 , 24 , 36
14902 , 40 , 43
14903 , 35 , 6
14904 , 17 , 21
14905 , 51 , 21
14906 , 54 , 24
14907 , 18 , 26
14908 , 67 , 51
14909 , 0 , 0
14910 , 43 , 9
14911 , 0 , 16
14912 , 34 , 16
14913 , 3 , 13
14914 , 23 , 51
14915 , 28 , 6
14916 , 0 , 0
14917 , 21 , 5
14918 , 24 , 20
14919 , 37 , 17
14920 , 5 , 46
14921 , 8 , 25
14922 , 30 , 7
14923 , 24 , 29
14924 , 17 , 25
14925 , 0 , 0
14926 , 74 , 33
14927 , 40 , 52
14928 , 20 , 27
14929 , 19 , 48
14930 , 42 , 20
14931 , 32 , 6
14932 , 0 , 0
14933 , 47 , 15
14934 , 27 , 30
14935 , 34 , 27
14936 , 12 , 29
14937 , 17 , 21
14938 , 17 , 41
14939 , 31 , 46
14940 , 50 , 14
14941 , 0 , 418
14942 , 18 , 28
14943 , 37 , 13
14944 , 25 , 14
14945 , 19 , 7
14946 , 47 , 6
14947 , 72 , 52
14948 , 0 , 0
14949 , 13 , 26
14950 , 39 , 25
14951 , 34 , 10
14952 , 31 , 18
14953 , 18 , 9
14954 , 24 , 22
14955 , 0 , 14
14956 , 50 , 12
14957 , 0 , 0
14958 , 18 , 22
14959 , 31 , 21
14960 , 43 , 6
14961 , 10 , 22
14962 , 23 , 17
14963 , 20 , 31
14964 , 0 , 0
14965 , 16 , 6
14966 , 29 , 32
14967 , 24 , 49
14968 , 33 , 31
14969 , 2 , 18
14970 , 30 , 38
14971 , 17 , 11
14972 , 28 , 3
14973 , 0 , 0
14974 , 71 , 22
14975 , 17 , 0
14976 , 10 , 31
14977 , 10 , 18
14978 , 5 , 32
14979 , 28 , 24
14980 , 0 , 0
14981 , 26 , 58
14982 , 29 , 26
14983 , 29 , 18
14984 , 35 , 17
14985 , 19 , 0
14986 , 24 , 26
14987 , 12 , 28
14988 , 3 , 24
14989 , 0 , 0
14990 , 19 , 11
14991 , 24 , 52
14992 , 44 , 25
14993 , 25 , 24
14994 , 31 , 61
14995 , 16 , 3
14996 , 0 , 0
14997 , 2 , 35
14998 , 9 , 27
14999 , 46 , 55
15000 , 44 , 42
15001 , 50 , 10
15002 , 19 , 30
15003 , 9 , 30
15004 , 42 , 12
15005 , 0 , 0
15006 , 33 , 32
15007 , 37 , 23
15008 , 19 , 6
15009 , 36 , 18
15010 , 20 , 13
15011 , 37 , 58
15012 , 376 , 0
15013 , 40 , 34
15014 , 10 , 23
15015 , 23 , 15
15016 , 23 , 16
15017 , 17 , 10
15018 , 0 , 3
15019 , 26 , 77
15020 , 9 , 57
15021 , 0 , 0
15022 , 33 , 26
15023 , 15 , 14
15024 , 72 , 29
15025 , 38 , 0
15026 , 33 , 26
15027 , 58 , 35
15028 , 0 , 0
15029 , 23 , 32
15030 , 37 , 7
15031 , 28 , 16
15032 , 51 , 63
15033 , 38 , 34
15034 , 25 , 19
15035 , 13 , 46
15036 , 38 , 25
15037 , 475 , 0
15038 , 14 , 28
15039 , 7 , 15
15040 , 31 , 18
15041 , 28 , 8
15042 , 24 , 33
15043 , 29 , 7
15044 , 0 , 408
15045 , 22 , 28
15046 , 38 , 22
15047 , 11 , 20
15048 , 14 , 41
15049 , 21 , 0
15050 , 7 , 34
15051 , 37 , 24
15052 , 13 , 37
15053 , 0 , 0
15054 , 11 , 18
15055 , 21 , 29
15056 , 41 , 32
15057 , 26 , 28
15058 , 60 , 10
15059 , 25 , 5
15060 , 0 , 0
15061 , 21 , 24
15062 , 27 , 9
15063 , 6 , 32
15064 , 4 , 64
15065 , 18 , 27
15066 , 40 , 31
15067 , 32 , 63
15068 , 32 , 53
15069 , 0 , 416
15070 , 15 , 10
15071 , 37 , 35
15072 , 65 , 17
15073 , 34 , 45
15074 , 35 , 25
15075 , 17 , 21
15076 , 0 , 0
15077 , 35 , 33
15078 , 15 , 13
15079 , 20 , 20
15080 , 8 , 33
15081 , 49 , 5
15082 , 25 , 35
15083 , 33 , 20
15084 , 11 , 26
15085 , 0 , 0
15086 , 30 , 45
15087 , 27 , 56
15088 , 22 , 38
15089 , 24 , 27
15090 , 22 , 25
15091 , 62 , 32
15092 , 0 , 0
15093 , 50 , 28
15094 , 13 , 14
15095 , 25 , 50
15096 , 57 , 22
15097 , 11 , 30
15098 , 39 , 5
15099 , 10 , 22
15100 , 16 , 37
15101 , 0 , 0
15102 , 10 , 21
15103 , 18 , 17
15104 , 18 , 25
15105 , 31 , 22
15106 , 12 , 9
15107 , 18 , 16
15108 , 0 , 0
15109 , 30 , 11
15110 , 43 , 21
15111 , 32 , 28
15112 , 20 , 15
15113 , 24 , 3
15114 , 44 , 49
15115 , 45 , 20
15116 , 13 , 10
15117 , 0 , 0
15118 , 22 , 13
15119 , 30 , 16
15120 , 16 , 41
15121 , 26 , 16
15122 , 9 , 37
15123 , 25 , 46
15124 , 0 , 0
15125 , 66 , 18
15126 , 25 , 23
15127 , 18 , 0
15128 , 25 , 0
15129 , 14 , 15
15130 , 26 , 37
15131 , 15 , 23
15132 , 10 , 15
15133 , 0 , 0
15134 , 100 , 5
15135 , 35 , 18
15136 , 20 , 26
15137 , 36 , 22
15138 , 20 , 19
15139 , 39 , 17
15140 , 0 , 0
15141 , 52 , 9
15142 , 25 , 32
15143 , 21 , 34
15144 , 10 , 35
15145 , 6 , 41
15146 , 12 , 21
15147 , 28 , 25
15148 , 45 , 14
15149 , 0 , 0
15150 , 15 , 30
15151 , 30 , 20
15152 , 23 , 40
15153 , 41 , 45
15154 , 18 , 0
15155 , 34 , 34
15156 , 0 , 0
15157 , 20 , 42
15158 , 30 , 25
15159 , 24 , 0
15160 , 4 , 15
15161 , 48 , 31
15162 , 29 , 9
15163 , 23 , 31
15164 , 24 , 27
15165 , 0 , 0
15166 , 23 , 30
15167 , 31 , 12
15168 , 6 , 12
15169 , 42 , 5
15170 , 12 , 10
15171 , 30 , 41
15172 , 0 , 0
15173 , 11 , 50
15174 , 12 , 33
15175 , 25 , 47
15176 , 46 , 13
15177 , 12 , 9
15178 , 63 , 21
15179 , 33 , 20
15180 , 11 , 35
15181 , 0 , 0
15182 , 10 , 34
15183 , 35 , 53
15184 , 41 , 20
15185 , 15 , 0
15186 , 21 , 12
15187 , 26 , 21
15188 , 0 , 0
15189 , 19 , 24
15190 , 26 , 49
15191 , 24 , 39
15192 , 19 , 55
15193 , 7 , 39
15194 , 17 , 26
15195 , 24 , 23
15196 , 18 , 21
15197 , 0 , 0
15198 , 37 , 27
15199 , 9 , 60
15200 , 68 , 28
15201 , 26 , 27
15202 , 5 , 54
15203 , 33 , 24
15204 , 0 , 0
15205 , 12 , 6
15206 , 21 , 72
15207 , 37 , 39
15208 , 16 , 34
15209 , 11 , 56
15210 , 12 , 46
15211 , 13 , 38
15212 , 59 , 0
15213 , 0 , 0
15214 , 11 , 51
15215 , 14 , 26
15216 , 65 , 43
15217 , 20 , 29
15218 , 21 , 12
15219 , 20 , 20
15220 , 0 , 0
15221 , 25 , 30
15222 , 23 , 35
15223 , 19 , 46
15224 , 21 , 12
15225 , 22 , 16
15226 , 22 , 10
15227 , 23 , 17
15228 , 47 , 39
15229 , 0 , 0
15230 , 9 , 27
15231 , 19 , 28
15232 , 16 , 21
15233 , 26 , 21
15234 , 19 , 10
15235 , 51 , 56
15236 , 0 , 0
15237 , 70 , 62
15238 , 30 , 29
15239 , 15 , 33
15240 , 16 , 17
15241 , 12 , 7
15242 , 9 , 22
15243 , 60 , 10
15244 , 32 , 30
15245 , 0 , 0
15246 , 36 , 27
15247 , 35 , 3
15248 , 4 , 12
15249 , 4 , 17
15250 , 48 , 29
15251 , 16 , 38
15252 , 0 , 0
15253 , 33 , 34
15254 , 13 , 31
15255 , 52 , 15
15256 , 14 , 33
15257 , 33 , 26
15258 , 10 , 42
15259 , 30 , 21
15260 , 44 , 12
15261 , 0 , 0
15262 , 19 , 46
15263 , 19 , 19
15264 , 25 , 32
15265 , 36 , 16
15266 , 50 , 35
15267 , 29 , 60
15268 , 0 , 0
15269 , 24 , 27
15270 , 21 , 25
15271 , 50 , 42
15272 , 7 , 16
15273 , 56 , 28
15274 , 33 , 13
15275 , 35 , 3
15276 , 7 , 29
15277 , 0 , 0
15278 , 11 , 44
15279 , 21 , 40
15280 , 24 , 39
15281 , 25 , 28
15282 , 22 , 26
15283 , 7 , 14
15284 , 0 , 0
15285 , 18 , 12
15286 , 38 , 21
15287 , 22 , 10
15288 , 25 , 3
15289 , 52 , 21
15290 , 15 , 12
15291 , 35 , 25
15292 , 53 , 14
15293 , 0 , 0
15294 , 55 , 68
15295 , 26 , 14
15296 , 30 , 0
15297 , 31 , 11
15298 , 22 , 26
15299 , 62 , 49
15300 , 0 , 0
15301 , 14 , 24
15302 , 47 , 34
15303 , 20 , 27
15304 , 0 , 43
15305 , 22 , 22
15306 , 32 , 13
15307 , 19 , 29
15308 , 43 , 35
15309 , 0 , 0
15310 , 5 , 21
15311 , 23 , 36
15312 , 21 , 20
15313 , 6 , 25
15314 , 36 , 42
15315 , 10 , 17
15316 , 0 , 0
15317 , 0 , 10
15318 , 27 , 15
15319 , 30 , 32
15320 , 20 , 26
15321 , 29 , 35
15322 , 16 , 22
15323 , 30 , 34
15324 , 47 , 29
15325 , 0 , 0
15326 , 58 , 25
15327 , 42 , 30
15328 , 19 , 66
15329 , 16 , 52
15330 , 0 , 16
15331 , 31 , 16
15332 , 0 , 0
15333 , 8 , 9
15334 , 9 , 16
15335 , 18 , 23
15336 , 7 , 55
15337 , 12 , 23
15338 , 26 , 12
15339 , 25 , 22
15340 , 16 , 24
15341 , 0 , 0
15342 , 4 , 31
15343 , 34 , 29
15344 , 19 , 0
15345 , 40 , 15
15346 , 13 , 17
15347 , 20 , 36
15348 , 0 , 0
15349 , 35 , 7
15350 , 5 , 44
15351 , 13 , 18
15352 , 36 , 28
15353 , 15 , 16
15354 , 12 , 17
15355 , 17 , 16
15356 , 72 , 46
15357 , 0 , 0
15358 , 40 , 10
15359 , 16 , 43
15360 , 25 , 10
15361 , 15 , 6
15362 , 45 , 30
15363 , 10 , 15
15364 , 0 , 0
15365 , 29 , 51
15366 , 7 , 45
15367 , 18 , 22
15368 , 22 , 37
15369 , 2 , 18
15370 , 13 , 8
15371 , 29 , 13
15372 , 20 , 36
15373 , 0 , 0
15374 , 19 , 25
15375 , 23 , 36
15376 , 38 , 24
15377 , 32 , 4
15378 , 3 , 27
15379 , 15 , 20
15380 , 0 , 0
15381 , 28 , 30
15382 , 3 , 32
15383 , 26 , 30
15384 , 31 , 12
15385 , 41 , 34
15386 , 6 , 29
15387 , 32 , 0
15388 , 38 , 29
15389 , 0 , 0
15390 , 25 , 32
15391 , 14 , 62
15392 , 42 , 20
15393 , 20 , 28
15394 , 32 , 50
15395 , 26 , 24
15396 , 0 , 0
15397 , 54 , 6
15398 , 62 , 38
15399 , 20 , 24
15400 , 27 , 10
15401 , 34 , 29
15402 , 40 , 25
15403 , 12 , 33
15404 , 5 , 23
15405 , 0 , 0
15406 , 7 , 32
15407 , 29 , 25
15408 , 18 , 30
15409 , 44 , 13
15410 , 19 , 17
15411 , 29 , 24
15412 , 0 , 0
15413 , 30 , 23
15414 , 28 , 19
15415 , 6 , 41
15416 , 16 , 46
15417 , 28 , 34
15418 , 39 , 38
15419 , 13 , 6
15420 , 0 , 18
15421 , 0 , 0
15422 , 29 , 34
15423 , 31 , 48
15424 , 30 , 29
15425 , 45 , 37
15426 , 46 , 39
15427 , 29 , 21
15428 , 0 , 0
15429 , 39 , 65
15430 , 51 , 6
15431 , 24 , 20
15432 , 29 , 24
15433 , 6 , 57
15434 , 55 , 15
15435 , 22 , 59
15436 , 47 , 16
15437 , 433 , 0
15438 , 36 , 16
15439 , 27 , 0
15440 , 14 , 9
15441 , 35 , 25
15442 , 29 , 28
15443 , 51 , 33
15444 , 0 , 0
15445 , 13 , 5
15446 , 27 , 10
15447 , 6 , 30
15448 , 33 , 72
15449 , 25 , 26
15450 , 30 , 20
15451 , 28 , 28
15452 , 42 , 58
15453 , 0 , 0
15454 , 52 , 16
15455 , 60 , 53
15456 , 32 , 21
15457 , 33 , 48
15458 , 10 , 11
15459 , 53 , 19
15460 , 0 , 0
15461 , 11 , 66
15462 , 0 , 31
15463 , 26 , 41
15464 , 65 , 22
15465 , 24 , 17
15466 , 44 , 36
15467 , 27 , 28
15468 , 33 , 15
15469 , 0 , 427
15470 , 43 , 6
15471 , 18 , 15
15472 , 61 , 19
15473 , 37 , 3
15474 , 9 , 31
15475 , 26 , 18
15476 , 0 , 0
15477 , 19 , 31
15478 , 14 , 39
15479 , 17 , 12
15480 , 21 , 16
15481 , 19 , 27
15482 , 6 , 0
15483 , 38 , 32
15484 , 10 , 43
15485 , 0 , 0
15486 , 13 , 11
15487 , 29 , 31
15488 , 40 , 8
15489 , 14 , 42
15490 , 24 , 38
15491 , 9 , 20
15492 , 0 , 0
15493 , 32 , 15
15494 , 21 , 17
15495 , 10 , 87
15496 , 40 , 18
15497 , 45 , 9
15498 , 31 , 28
